YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202306,QOP,Greater Manchester ICB,1126820001,S Mehra & C Brady Partnership,WN5 8AG,E01006359,5500,156877.84,358.8,0,0,152,34,8,0,4,14,0,981,341,156877.84
202306,QRL,Hampshire and Isle Of Wight ICB,1126900001,The Grove Dental Practice,SO15 3UA,E01017192,5028,134527.86,412.2,0,0,154,18,4,2,11,31,1,331,1267,134527.86
202306,QKK,South East London ICB,1127120001,Ebrahim Zadeh Saadat and Tabrizi Hosseini,BR5 4AR,E01000725,16200,448454.85,1037.4,0,0,200,50,42,6,30,61,2,1114,3696,448454.85
202306,QMM,Norfolk and Waveney ICB,1127200001,Golden Triangle Practice LLP,NR2 3HA,E01026837,4723,139811.55,211,0,0,109,18,1,1,2,10,0,540,1066,139811.55
202306,QOP,Greater Manchester ICB,1128360001,Ripponden Road Dental Practice Partnership,OL4 2SF,E01005456,17909,633287.17,935.6,0,0,257,80,39,1,13,63,2,1257,3012,633287.17
202306,QRL,Hampshire and Isle Of Wight ICB,1128440001,Tadley Dental Care,RG26 4HN,E01022554,12703,379320.13,526.4,0,0,236,57,9,0,4,22,0,1287,2051,379320.13
202306,QJM,Lincolnshire ICB,1129840001,Dental Partners Trading Ltd,LN2 4FJ,E01026153,35000,897654.14,2955.6,0,0,856,315,99,2,43,108,0,3167,7165,897654.14
202306,QJK,Devon ICB,1130930001,ELCK Limited,TQ2 7AG,E01015254,600,16558.81,42,0,0,24,6,0,0,0,0,0,190,96,16558.81
202306,QE1,Lancashire and South Cumbria ICB,1131070001,Moor Park Dental Surgery,PR1 1LB,E01025275,15830,413239.66,1512.6,0,0,265,184,70,1,19,88,5,971,2887,413239.66
202306,QWU,Coventry and Warwickshire ICB,1131310001,76Dental,B46 1RD,E01031042,11219,369421.84,654.8,0,251.4,183,56,22,2,13,19,1,958,2344,369421.84
202306,QMJ,North Central London ICB,1132470001,Chalton Street Dental,WC1H 9RU,E01000853,14297,438423.96,1435,0,0,269,88,56,3,47,30,1,754,3090,438423.96
202306,QKK,South East London ICB,1132710001,Amritpal Marway & Divyash Patel,SE16 4RT,E01004023,11125,771408.68,1074.8,2,121.2,135,81,36,4,39,14,1,712,3056,771408.68
202306,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1133870001,Hanlon & Gardner Dental Surgeons,SN15 1HP,E01031912,4000,101740.04,312.4,0,0,177,32,5,0,0,12,0,1654,257,101740.04
202306,QF7,South Yorkshire ICB,1133950001,Ffolliott Bird Associates Ltd,S63 0JX,E01007378,20681,667025.92,1494.8,0,0,386,160,46,2,27,49,2,1276,3753,667025.92
202306,QF7,South Yorkshire ICB,1133950002,Ffolliott Bird Associates Ltd,S6 3TA,E01008151,19292,729122.2,824.8,0,0,204,71,18,1,22,29,1,815,2924,729122.2
202306,QF7,South Yorkshire ICB,1133950003,Ffolliott Bird Associates Ltd,S5 6AD,E01007848,23734,957135.46,1361.6,0,0,279,123,47,2,32,61,11,1214,4374,957135.46
202306,QF7,South Yorkshire ICB,1133950004,Ffolliott Bird Associates Ltd,S5 6AD,E01007848,1080,75628.76,5,0,0,0,0,1,0,0,0,0,,21,75628.76
202306,QYG,Cheshire and Merseyside ICB,1134330001,Deysbrook Lane Partnership,L12 8RE,E01006620,11000,326495.33,718.8,0,0,233,61,12,1,15,44,4,1258,1937,326495.33
202306,QM7,Hertfordshire and West Essex ICB,1134920001,Bucklersbury Dental Surgery,SG5 1BG,E01023616,3500,97834.05,257.6,0,0,55,20,6,1,8,8,0,332,860,97834.05
202306,QM7,Hertfordshire and West Essex ICB,1135060001,Leighton House Practice Limited,EN6 1BB,E01023579,14865,475884.32,1121.4,0,0,273,94,18,0,35,37,1,802,3112,475884.32
202306,QNX,Sussex ICB,1136110001,North Chailey Dental Care,BN8 4HD,E01021025,12000,354404.72,1322,0,224.8,110,46,66,0,57,50,0,786,2385,354404.72
202306,QRV,North West London ICB,1137190001,Dr P Patel & Dr A Thethy,NW10 4RX,E01033485,12050,424961.89,770.8,0,170.2,123,37,2,0,42,19,0,739,2106,424961.89
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1137350001,E. Leondaki Ltd,OX28 4AW,E01028818,8160,234503.01,658.4,0,0,148,91,23,0,8,22,0,363,2007,234503.01
202306,QWE,South West London ICB,1137510001,JH Patel & Partners,SM1 4BW,E01004140,10421,301062.54,792.2,0,0,153,88,25,3,14,51,0,818,1874,301062.54
202306,QT1,Nottingham and Nottinghamshire ICB,1138830001,Aesthetix Limited,NG12 3NL,E01028369,9555,332778.36,691.2,0,0,252,63,25,4,6,21,0,915,2043,332778.36
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1139130001,Eastgate Dental Centre LTD,HP19 7HL,E01032957,37733,1109408.68,1847.4,0,271.4,931,146,25,3,12,137,1,4877,9508,1109408.68
202306,QOP,Greater Manchester ICB,1140220001,R Rattan & M Naylor Partnership,OL8 1NN,E01005320,24594,1045957.48,1924.4,0,0,702,133,87,0,17,142,5,1824,4701,1045957.48
202306,QNX,Sussex ICB,1140730001,Mr Mohammed Farmanand Miss Sarah Aliakbar,BN2 6PA,E01017012,7501,198490.72,581,0,0,107,70,24,0,10,20,0,469,1077,198490.72
202306,QYG,Cheshire and Merseyside ICB,1141620001,Bankhouse Dental Practice,CH1 1PW,E01018326,16800,492827.74,1241.2,0,0,340,168,14,5,19,41,6,993,4963,492827.74
202306,QM7,Hertfordshire and West Essex ICB,1141700001,St Andrew Street Dental Practice Partnership,SG14 1JA,E01023470,20194,566695.58,1772,0,0,488,164,35,14,36,60,4,1194,6307,566695.58
202306,QM7,Hertfordshire and West Essex ICB,1141890001,Distal Point Limited,SG5 1NQ,E01023601,73034,2193711.77,3745,3,0,1516,353,76,3,45,165,3,6999,13295,2193711.77
202306,QHM,North East and North Cumbria ICB,1141970001,"Robert Andrew Michael Davidson, Rebecca Sadler and Catherine",TS26 0TB,E01032541,15793,669290.51,1800.6,0,0,330,47,171,0,36,33,3,1608,2648,669290.51
202306,QF7,South Yorkshire ICB,1142270001,Holme Lane Dental Practice,S6 4JR,E01008161,9735,397311.85,901.4,1,0,145,98,39,0,21,17,4,544,2702,397311.85
202306,QKK,South East London ICB,1143400001,Maxident Clinic Ltd.,SE6 2NZ,E01003221,41609,1222769.56,3059.8,0,300.4,605,231,57,2,110,114,6,2128,9562,1222769.56
202306,QKK,South East London ICB,1143400002,Maxident Clinic Ltd.,SE6 2NZ,E01003221,750,45234.74,110,0,0,0,13,7,0,3,0,0,1,176,45234.74
202306,QKK,South East London ICB,1143590001,Tradex Services Limited,BR6 0NQ,E01000790,2400,59132.49,122.2,0,0,65,13,1,0,1,1,0,890,133,59132.49
202306,QHM,North East and North Cumbria ICB,1144050001,Mr D Lamb,DH1 3DG,E01033221,1221,42798.28,95,0,0,38,5,0,0,3,5,0,282,194,42798.28
202306,QWE,South West London ICB,1144990001,Brakashini Thuraisundaram,CR0 7RA,E01032569,5716,187267.36,341.8,0,0,89,48,4,0,6,14,0,317,886,187267.36
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1145020001,Oakthorpe Dental,OX2 7BD,E01028592,556,17472.4,16.2,0,0,9,2,0,0,0,1,0,378,45,17472.4
202306,QRV,North West London ICB,1145610001,Kenton Clinic,HA3 0DL,E01000536,3158,78972.57,164.2,0,0,33,17,6,0,3,11,1,206,436,78972.57
202306,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1145880001,Ferndale Dental Clinic Limited,SN10 1LQ,E01031850,6764,190192.33,253.4,0,0,53,51,3,0,2,7,0,327,1163,190192.33
202306,QOP,Greater Manchester ICB,1145960001,Rosehill Dental Practice,SK6 6ES,E01005884,1475,40598.02,216.2,0,0,62,19,6,0,4,16,0,332,399,40598.02
202306,QHL,Birmingham and Solihull ICB,1146340001,House of Dental,B31 3JS,E01009212,11547,335092.68,492.2,0,221.4,157,51,8,0,8,31,0,719,2427,335092.68
202306,QSL,Somerset ICB,1146690001,MR MI STEWART,TA21 8QY,E01029311,200,4895.36,12,0,0,9,1,0,0,0,0,0,99,23,4895.36
202306,QMF,North East London ICB,1147230001,Romford Road Dental Centre,E12 5AD,E01003591,5482,170895.17,450.8,0,0,28,8,28,2,19,14,0,377,876,170895.17
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1147900001,GENTLE DENTAL CARE 4U LTD,RG31 5DG,E01016432,5375,162836.43,416,0,398.4,94,41,5,0,14,5,0,1173,992,162836.43
202306,QF7,South Yorkshire ICB,1148710001,Abbeydale Road Family Dental Centre,S7 1FD,E01008112,13643,416416.4,1165.6,0,0,215,135,23,1,30,53,0,1120,2991,416416.4
202306,QH8,Mid and South Essex ICB,1149440001,Hockley Dental Care,SS5 4EZ,E01021935,18150,507776.36,1716.8,2,0,302,64,98,8,47,99,0,1509,3743,507776.36
202306,QHM,North East and North Cumbria ICB,1151340001,Grace Dental Care Partnership,TS23 3QB,E01012242,13542,404487.29,1162.4,0,0,128,92,81,1,24,47,2,711,2724,404487.29
202306,QHM,North East and North Cumbria ICB,1151340002,Grace Dental Care Partnership,TS24 8AT,E01011974,13675,584455.78,1060.8,0,0,129,68,24,0,44,54,4,751,2440,584455.78
202306,QT6,Cornwall and the Isles Of Scilly ICB,1151500001,Newquay Dental Centre Ltd,TR7 3EH,E01019049,17000,526137.68,1212.8,0,0,141,108,38,1,37,84,3,1235,4490,526137.68
202306,QRV,North West London ICB,1152230001,Dental Beauty Northfields Limited,W13 9QU,E01001303,5933,168868.87,573.8,0,0,226,40,11,0,11,34,0,777,2152,168868.87
202306,QK1,"Leicester, Leicestershire and Rutland ICB",1152310004,Charnwood Dental Limited,LE12 9PZ,E01025746,25029,754598.6,2154.8,5,0,626,122,160,0,20,100,2,2229,7037,754598.6
202306,QRL,Hampshire and Isle Of Wight ICB,1153040001,Ms A Modarresi-Tehrani,RG21 8UL,E01022503,4462,136172.11,611.2,0,0,163,57,18,0,13,26,0,296,1400,136172.11
202306,QVV,Dorset ICB,1153630001,Holmoak Dental Practice,BH2 6NG,E01015283,28000,838246.78,1909.2,0,0,552,142,32,2,53,101,1,1177,5354,838246.78
202306,QMJ,North Central London ICB,1153980001,"Mr Arjun Patel, Mr Kishan Patel, Mr Gaj Pathmanathan, Mr Ped",NW11 7RX,E01000146,3202,97601.01,384.6,0,0,48,11,24,0,14,13,0,199,506,97601.01
202306,QRV,North West London ICB,1154010001,"M Ali, M Mawjee & A Paul",HA5 3EE,E01002189,3005,77678.79,252.2,7,0,102,26,7,0,3,7,0,571,429,77678.79
202306,QKK,South East London ICB,1154280001,"S Cowley, R Ingham and J Angelo",SE27 9JF,E01003066,10504,407294.71,596.6,0,0,109,57,7,2,20,13,1,481,1719,407294.71
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1156220001,Greytown Dental Practice Ltd,OX26 6JJ,E01028468,35605,996529.54,2122.8,0,0,866,224,41,2,18,109,4,2613,7488,996529.54
202306,QKK,South East London ICB,1156300001,Birwood Dental Care Ltd,SE22 9QQ,E01004021,9347,244176.23,945.4,0,0,285,78,18,3,22,42,1,781,2357,244176.23
202306,QOP,Greater Manchester ICB,1156570001,Dr Aftab Ahmed,M14 7DS,E01005180,15000,535344.74,1462.4,0,0,195,159,42,2,42,52,0,770,2645,535344.74
202306,QNX,Sussex ICB,1156730001,Rye Dental Surgery Partnership,TN31 7JE,E01021117,5000,137824.04,198.6,0,0,31,30,4,0,4,8,0,93,425,137824.04
202306,QKK,South East London ICB,1156810001,"Bateman,Knight & McConnell",BR6 0RZ,E01000790,34610,1032882.8,2526,1,0,273,189,245,4,28,75,2,1575,6766,1032882.8
202306,QT1,Nottingham and Nottinghamshire ICB,1157110001,Ishak Practices Limited,NG23 7LB,E01028315,16922,460800.64,188.4,0,0,111,19,0,0,1,7,0,644,1346,460800.64
202306,QYG,Cheshire and Merseyside ICB,1158190001,Cotswold Dental Practice,WA2 9SF,E01012537,9974,349293.42,462.6,0,0,84,36,18,2,9,48,1,643,1930,349293.42
202306,QSL,Somerset ICB,1158270001,College Street Dental Practice,TA8 1AT,E01029116,4000,113854.86,419,0,0,160,33,14,0,6,15,0,928,402,113854.86
202306,QOP,Greater Manchester ICB,1158350001,Talking Teeth,WN2 2AR,E01006308,6145,160792.58,382,0,0,107,28,9,0,10,10,3,400,1609,160792.58
202306,QOP,Greater Manchester ICB,1160090001,Kathcare Ltd,M15 5WD,E01005208,6500,240736.22,571,0,0,106,35,32,2,14,15,0,309,1207,240736.22
202306,QM7,Hertfordshire and West Essex ICB,1160760001,Ace Dental Care Limited,AL3 6DL,E01023671,9163,261307,729.2,0,0,340,40,14,0,12,46,0,1449,2011,261307
202306,QT6,Cornwall and the Isles Of Scilly ICB,1161060001,Ward Dental Ltd,EX23 8BU,E01018936,1378,42567.94,93.2,0,0,38,8,6,0,0,1,0,495,74,42567.94
202306,QT1,Nottingham and Nottinghamshire ICB,1161140001,Rise Park Dental Practice Limited,NG5 5DF,E01013894,16916,446234.82,857.4,0,0,268,85,25,0,13,42,0,1126,2472,446234.82
202306,QYG,Cheshire and Merseyside ICB,1162030001,Paddock Dental Practice,SK9 3HQ,E01018595,15088,426724.88,1109.6,0,0,438,66,20,1,25,53,3,1680,3781,426724.88
202306,QHL,Birmingham and Solihull ICB,1163430001,The Dental Surgery,B18 4HJ,E01009152,6221,190106.7,434.8,0,169.6,97,54,28,1,2,4,0,755,977,190106.7
202306,QUA,Black Country ICB,1163510001,Mr Pankaj K Patel & Dr Rajesh Beedh,WS2 9BP,E01010365,3560,97651.39,500.6,0,0,72,54,10,3,13,33,0,280,748,97651.39
202306,QJ2,Derby and Derbyshire ICB,1163860001,Apex Dental Care Dronfield Partnership,S18 1PE,E01019793,10201,304885.08,566.6,0,0,212,51,12,0,10,18,0,737,2001,304885.08
202306,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1164240001,Mrs Malgorzata Oblon,BS8 2LG,E01014551,7059,175910.31,644.8,0,0,229,68,15,0,10,14,0,449,2059,175910.31
202306,QH8,Mid and South Essex ICB,1164320001,Ghabai and Hemmati,RM17 5XY,E01015956,26845,1008920.31,2945.4,0,0,659,195,98,3,95,42,0,2912,5826,1008920.31
202306,QOP,Greater Manchester ICB,1164400001,Ms S Buck,SK8 3PX,E01005845,7202,195288.26,337.6,0,0,170,25,2,0,5,18,2,331,1363,195288.26
202306,QNC,Staffordshire and Stoke-on-Trent ICB,1164590001,High Street Dental Practice,WS7 3XJ,E01029497,18250,516072.7,1343.6,0,0,353,182,24,1,24,23,2,1202,3555,516072.7
202306,QYG,Cheshire and Merseyside ICB,1164670001,IDH 403 Ltd,WN5 7PF,E01006806,19900,546559.35,1421.4,0,0,540,155,22,1,19,57,3,1062,4233,546559.35
202306,QT6,Cornwall and the Isles Of Scilly ICB,1164750001,T.Bellingan Ltd.,PL14 3XB,E01018769,38126,1150605.58,2627.2,0,0,679,230,64,8,58,136,6,1687,9015,1150605.58
202306,QHM,North East and North Cumbria ICB,1164910001,Toothwise Ltd.,DL2 2AQ,E01012338,4589,181445.5,485,0,0,241,43,6,1,6,5,0,688,1258,181445.5
202306,QXU,Surrey Heartlands ICB,1165130001,Fairfield Dental Surgery Limited,TW18 4LW,E01030737,12859,333755.13,1020.2,0,0,484,64,11,0,18,61,0,1377,3095,333755.13
202306,QXU,Surrey Heartlands ICB,1165130004,Fairfield Dental Surgery Limited,TW18 4LW,E01030737,0,7161.74,34,0,0,0,8,2,0,0,0,0,1,68,1.07
202306,QHM,North East and North Cumbria ICB,1165210001,Whitecross Dental Care Limited,CA1 1EX,E01019206,36564,1005729.39,1815,0,0,476,181,38,3,36,110,8,1592,5817,1005729.39
202306,QRV,North West London ICB,1165720001,Amit Soneji,HA3 0HQ,E01000536,13336,358195.51,1000.8,0,0,318,116,16,0,16,49,1,1138,2422,358195.51
202306,QOP,Greater Manchester ICB,1165800001,Drake Dental Practice,OL16 1PZ,E01005485,32449,958265.2,1949.8,1,0,524,195,63,4,25,164,3,2433,6384,958265.2
202306,QH8,Mid and South Essex ICB,1166100001,141 Dental Partnership,CM8 1BE,E01021415,10925,343492.35,816,0,0,277,79,12,1,15,45,1,814,2811,343492.35
202306,QJK,Devon ICB,1166290001,Olivelle Holdings Limited,EX9 6RW,E01019896,800,26861.6,81.4,0,0,59,5,1,0,0,2,0,227,171,26861.6
202306,QHL,Birmingham and Solihull ICB,1166610001,Springfield Dental Practice,B11 4DA,E01009393,8176,197518.61,570.4,1,0,103,38,33,1,14,12,0,535,1321,197518.61
202306,QOP,Greater Manchester ICB,1166960001,Fallowfield (No.1)Limited,M14 7BZ,E01005178,13084,513049.23,433.4,0,0,102,41,14,1,6,47,0,758,2060,513049.23
202306,QRL,Hampshire and Isle Of Wight ICB,1167180001,St James Dental Partnership,SO22 4PP,E01023263,57910,2145539.39,4016.2,0,0,1368,377,86,0,74,161,3,3707,14862,2145539.39
202306,QYG,Cheshire and Merseyside ICB,1167770001,Alchemy Dental Practice,CW2 7HT,E01018487,38546,1149459.95,3444.4,0,890.6,761,413,139,3,49,107,0,3526,9214,1133859.95
202306,QNC,Staffordshire and Stoke-on-Trent ICB,1167770002,Alchemy Dental Practice,ST4 2EQ,E01014283,37419,1025891.83,2636.4,0,0,583,301,99,4,40,122,1,3540,6184,1025891.83
202306,QF7,South Yorkshire ICB,1168230001,Arif & Razzaq Dental Surgery,S63 7HF,E01007821,9676,395906.75,835.8,0,0,339,94,11,1,8,39,1,765,2839,395906.75
202306,QRV,North West London ICB,1168740001,S & Y Golar,W2 3BP,E01004682,15530,595798.08,1442.8,0,0,78,53,48,7,65,114,0,342,2469,595798.08
202306,QKK,South East London ICB,1168900001,Mr P S Photay and Miss S R Photay,SE2 9BH,E01001575,17510,592666.97,868.2,0,0,57,59,7,2,41,41,5,491,2827,592666.97
202306,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1169550001,Damira Dental Studios Ltd,RG9 1UR,E01028652,17750,570665.72,1005.6,0,0,220,105,28,3,21,48,0,846,3618,570665.72
202306,QHM,North East and North Cumbria ICB,1169980001,Whitecross Dental Care Limited,NE24 5EZ,E01027392,50995,1574087.92,2964.8,0,0,1184,226,66,4,49,124,54,2677,11012,1574087.92
202306,QYG,Cheshire and Merseyside ICB,1170050001,Stecewicz,WA10 1SN,E01006872,9308,273019.56,513.4,0,0,98,20,14,0,13,87,1,616,1968,273019.56
202306,QNX,Sussex ICB,1170130001,Family Dental Centre Limited,RH10 6AE,E01031599,41003,1747740.26,3203,0,0,746,227,193,1,56,110,0,3174,6143,1747740.26
202306,QMJ,North Central London ICB,1170210001,Smile Clinic N12,N12 8LG,E01000299,17477,498680.41,1545.6,0,0,276,123,70,1,37,83,0,1343,4478,498680.41
202306,QKK,South East London ICB,1170480001,Mr F Arbabi /Dental Care Centre Limited,SE14 5DG,E01003299,33034,1058358.04,2888.2,0,0,590,189,81,8,96,96,0,1771,6375,1058358.04
202306,QOP,Greater Manchester ICB,1170800001,Jefferies Reed & Associates,SK4 4HS,E01005867,32152,1168182.1,2337.6,0,0,870,239,35,1,38,93,2,1950,6743,1168182.1
202306,QT1,Nottingham and Nottinghamshire ICB,1171530001,Woodthorpe Dental Care,NG5 4JH,E01028176,8991,247374.38,746.4,0,0,265,45,13,3,19,27,0,698,2216,247374.38
202306,QWO,West Yorkshire ICB,1171610001,Wells Road Dental Surgery Ltd,LS29 9JB,E01010692,1300,40845.59,94,0,0,61,6,3,0,0,0,0,420,138,40845.59
202306,QK1,"Leicester, Leicestershire and Rutland ICB",1172500001,Hallcross Dental Practices Limited,LE18 2AJ,E01025992,32315,913970.86,2564.4,0,0,1219,197,52,3,24,152,3,3053,9494,913970.86
202306,QWO,West Yorkshire ICB,1173580001,Kirkburton Dental Care Ltd,HD8 0RN,E01011197,12000,418291.72,784.2,0,0,394,42,20,7,7,26,0,1000,3063,418291.72
202306,QE1,Lancashire and South Cumbria ICB,1173820001,Ritu Dhariwal,PR2 6RH,E01025234,32577,900057.59,1010.4,0,0,314,104,8,0,18,82,0,1069,2064,866257.59
202306,QK1,"Leicester, Leicestershire and Rutland ICB",1174120002,HS Virdee Ltd,LE2 1HL,E01013765,10377,314082.59,1013.6,0,160.2,57,61,94,0,23,23,0,734,2348,314082.59
202306,QMF,North East London ICB,1174390001,Wapping Dental Centre,E1W 3DD,E01004296,14000,544162.31,1093.4,0,0,291,134,28,0,17,47,0,1451,3145,544162.31
202306,QMM,Norfolk and Waveney ICB,1174550001,UEA Dentists,NR4 7TJ,E01026860,7680,260801.74,471.4,0,0,135,50,17,3,4,27,0,198,1825,260801.74
202306,QWE,South West London ICB,1174710001,Summerstown Dental Centre Limited,SW17 0NN,E01004492,11000,390641.81,711.8,0,0,135,54,35,1,16,34,0,548,2363,390641.81
202306,QUE,Cambridgeshire and Peterborough ICB,1175010001,The High Street Dental Practice,CB22 3BG,E01018280,4321,109795.16,173,0,0,79,20,3,1,0,10,0,916,452,109795.16
202306,QJM,Lincolnshire ICB,1175520001,Mr Moroney & Ms N Whitley,PE25 2AG,E01026093,15002,489106.65,343,0,0,17,14,23,0,12,20,1,225,1987,489106.65
202306,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1176170001,Barley Mow Dental Care,SN16 0BJ,E01031949,3100,85900.88,223.6,0,0,145,16,3,0,0,13,0,1241,171,85900.88
202306,QNQ,Frimley ICB,1176250001,Damira Dental Studios Ltd,SL6 7AR,E01016529,24408,750260.54,2759.6,0,0,501,150,189,2,60,98,1,2090,5915,750260.54
202306,QF7,South Yorkshire ICB,1176410001,Mr RH Jones,S10 2TT,E01007866,1207,44209.94,81.6,0,0,27,5,0,0,3,3,0,141,262,44209.94
202306,QM7,Hertfordshire and West Essex ICB,1176760001,The Loughton Dental Practice,IG10 1NY,E01021790,16827,484922.28,932,0,0,361,83,17,2,15,35,1,1184,4285,484922.28
202306,QE1,Lancashire and South Cumbria ICB,1177300001,Synergy Dental Clinic Ormskirk Ltd,L40 4BZ,E01025483,8341,344459.11,789.2,2,0,140,73,18,1,22,57,0,516,2363,276859.11
202306,QM7,Hertfordshire and West Essex ICB,1178030001,St Albans Dental Centre,AL1 4JE,E01023676,22592,697522.22,1367.2,0,0,294,121,27,4,35,106,1,1166,3601,697522.22
202306,QR1,Gloucestershire ICB,1178110001,Rodericks Dental Limited,GL12 7EP,E01022418,33004,1040830.02,1698.2,0,39.6,541,160,40,1,29,100,2,2090,6648,1040830.02
202306,QR1,Gloucestershire ICB,1178110002,Rodericks Dental Limited,GL7 1QX,E01022194,26100,786768.39,1054.2,0,0,338,116,21,0,20,16,1,1070,4113,786768.39
202306,QPM,Northamptonshire ICB,1178460001,Rodericks Dental Limited,NN3 8AW,E01027249,9943,305031.26,500.4,0,0,192,37,12,2,7,32,1,1546,2626,305031.26
202306,QPM,Northamptonshire ICB,1178460003,Rodericks Dental Limited,NN3 8AW,E01027249,750,31878.57,0,0,0,0,0,0,0,0,0,0,1,1,31878.57
202306,QWE,South West London ICB,1178620001,Love Teeth Dental Practice,SM3 9DL,E01004196,5979,202340.38,634.2,0,0,146,72,13,2,14,21,0,1030,1482,202340.38
202306,QJ2,Derby and Derbyshire ICB,1178970001,Dove Dental Care Ltd,DE1 2GJ,E01013480,30030,861612.65,1460.2,0,0,400,151,37,1,29,56,0,1494,3791,861612.65
202306,QXU,Surrey Heartlands ICB,1179000002,Northdene Services Limited,GU1 2AA,E01030457,28218,872284.52,2074,2,0,851,149,32,3,41,85,3,2120,5690,872284.52
202306,QNC,Staffordshire and Stoke-on-Trent ICB,1179430001,The Staffordshire Clinic NHS Contract Partnership,ST14 8AF,E01029460,450,13196.07,36,0,0,30,2,0,0,0,0,0,172,53,13196.07
202306,QNX,Sussex ICB,1179860001,"Mark Hamburger, Rebecca Sadler and Catherine Tannahill",RH12 1NU,E01031636,14832,426598.28,1731.8,0,0,550,158,30,0,29,144,6,2206,6993,426598.28
202306,QUE,Cambridgeshire and Peterborough ICB,1179940001,Wensleydale Dental Practice,PE29 3BD,E01018151,28718,840287.59,1410.8,0,0,498,153,23,4,22,39,2,1519,5401,840287.59
202306,QMJ,North Central London ICB,1180010006,Community Dental Service,NW5 2AJ,E01000866,900,64722.44,85,0,0,4,22,3,0,0,0,0,,82,64722.44
202306,QMJ,North Central London ICB,1180010007,Community Dental Service,N19 3YU,E01002758,900,64722.44,18,0,0,4,3,1,0,0,0,0,1,114,64722.44
202306,QMJ,North Central London ICB,1180010008,Community Dental Service,N7 8GG,E01033487,900,64722.44,50,0,0,2,11,3,0,0,0,0,,118,64722.44
202306,QJG,Suffolk and North East Essex ICB,1180280001,Zen Clinic Limited,CO3 8NZ,E01021718,8248,263687.99,871.8,0,0,355,64,25,0,12,44,0,1033,2847,263687.99
202306,QJG,Suffolk and North East Essex ICB,1180360001,DU TOIT & BURGER PARTNERSHIP (IPSWICH) LTD,IP3 0NF,E01029992,42501,1150302.78,1707.8,0,0,707,136,36,2,26,54,8,2998,7440,1150302.78
202306,QKS,Kent And Medway ICB,1180440001,Maidstone Dental Centre,ME15 6LP,E01024372,13000,369053.21,971.4,0,0,283,93,19,0,25,12,0,1298,2779,369053.21
202306,QHM,North East and North Cumbria ICB,1180600002,Genix Healthcare Ltd,TS11 7LA,E01012157,26500,793989.48,2091.6,0,0,425,251,102,1,25,48,7,1315,5643,793989.48
