YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202304,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1228660001,Puresmile Reading Limited,RG1 2EG,E01033415,29025,837782.5,1891.6,0,0,180,125,114,1,58,48,0,1618,4630,837782.5
202304,QHM,North East and North Cumbria ICB,1229040001,Harrowgate Hill Dental Practice,DL1 3BL,E01012324,21720,680262.61,924.6,0,0,265,127,16,1,10,38,2,1433,4136,680262.61
202304,QVV,Dorset ICB,1229200001,Wimborne East Street Partnership,BH21 1DU,E01020428,2260,65763.92,225.4,0,0,179,8,0,2,0,7,0,801,136,65763.92
202304,QNX,Sussex ICB,1229630001,Nuvo Dent Ltd,BN25 1PL,E01021079,5000,184769.79,200,0,0,80,14,0,0,6,5,0,239,1092,184769.79
202304,QOP,Greater Manchester ICB,1230560001,Fletcher Fosbrook Dental Surgery,OL10 4LY,E01005501,12364,396661.5,821.2,0,0,375,76,11,1,12,6,2,1105,3788,396661.5
202304,QXU,Surrey Heartlands ICB,1231370001,South England Dental Practice Partnership,TW20 9LF,E01030667,14500,449366.9,753.2,0,192.6,198,66,29,0,16,16,1,938,2525,449366.9
202304,QHM,North East and North Cumbria ICB,1231450001,Melita Dental Practice Limited,NE26 3SL,E01008550,8408,209834.2,713,0,149.2,270,68,15,0,11,25,2,873,2870,209834.2
202304,QNC,Staffordshire and Stoke-on-Trent ICB,1231530001,MAF Dentistry Ltd,B79 7JN,E01029851,9232,244003.77,624.6,0,0,404,29,9,0,5,23,2,1296,1943,244003.77
202304,QE1,Lancashire and South Cumbria ICB,1231880001,Cramond House Dental Practice,BB7 2DH,E01025344,1000,25516.18,9,0,0,9,0,0,0,0,0,0,53,65,25516.18
202304,QNX,Sussex ICB,1231960001,Hangleton Dental Practice Limited,BN3 8LD,E01016886,11721,345041.55,641.2,0,0,371,23,4,0,13,21,0,889,2476,345041.55
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1232180001,Dayadent Limited,LE5 3DF,E01013654,4952,192068.79,400.4,0,151.6,103,41,16,0,7,2,2,703,1440,192068.79
202304,QWE,South West London ICB,1232260001,Anand Dinker Patel,KT2 5HE,E01003010,4200,107245.79,223.2,0,0,151,18,1,0,1,1,0,1083,382,107245.79
202304,QE1,Lancashire and South Cumbria ICB,1232340001,Mr N. Gokul,LA4 5LU,E01025136,9053,341747.35,7,0,0,0,0,0,1,0,0,0,134,1727,240347.35
202304,QYG,Cheshire and Merseyside ICB,1232930001,Smithdown Dental Practice,L15 3JJ,E01006557,27825,825884.81,1502.4,0,0,318,125,53,1,37,42,6,1395,5590,825884.81
202304,QMF,North East London ICB,1233310001,"Sandeep Bagga, Pradeep Bagga, Ajay Farmah and Anish Patel",E14 7HG,E01004254,13697,461879.72,863.2,0,0,189,75,45,0,16,26,1,1404,2281,461879.72
202304,QE1,Lancashire and South Cumbria ICB,1237300001,J B Jefferies The Dental Surgery Ltd,LA9 4NQ,E01019360,735,20215.4,56,0,0,38,2,0,0,1,0,0,175,37,20215.4
202304,QXU,Surrey Heartlands ICB,1237730002,Dr Simon J Chard and Dr Meghan P Chard,TW18 2DE,E01030738,24746,678590.5,1211.8,0,0,419,88,26,1,25,74,0,1702,6535,678590.5
202304,QWO,West Yorkshire ICB,1238110001,Carnegie Dental Clinic Ltd,BD18 1BP,E01010782,8152,252156.11,773.4,0,0,197,67,15,0,22,27,1,706,1902,252156.11
202304,QSL,Somerset ICB,1238700001,Bramcote Dental Practice,BA7 7BJ,E01029167,22500,581796.49,1144.8,0,0,510,62,25,1,23,34,0,1379,6483,581796.49
202304,QE1,Lancashire and South Cumbria ICB,1239350001,The Smile Clinic Ltd,PR1 6PZ,E01025293,12250,316783.03,566,0,0,150,47,16,1,14,15,2,889,1572,316783.03
202304,QOP,Greater Manchester ICB,1241680001,Mr SG Ku,M9 0RR,E01005100,6208,220256.1,528.4,0,107.4,128,44,3,2,16,17,1,672,1423,220256.1
202304,QJG,Suffolk and North East Essex ICB,1242300001,Kenneth Ng Surgery Ltd,IP1 3LU,E01030025,9722,282045.14,614.8,0,0,267,53,14,0,7,29,0,905,1753,282045.14
202304,QOP,Greater Manchester ICB,1242570001,East Road Care Ltd.,M12 5QY,E01005233,7223,280179.49,280.2,0,0,49,25,13,0,6,16,0,457,951,280179.49
202304,QPM,Northamptonshire ICB,1243110001,Rodericks Dental Limited,NN1 1HH,E01027223,18742,574966.89,631,1,0,103,73,50,1,3,15,0,864,3206,574966.89
202304,QMM,Norfolk and Waveney ICB,1243380001,"Wood, Bryant & Coyle",NR31 6RQ,E01026632,427,12333.3,24.4,0,0,7,1,0,0,1,2,0,139,82,12333.3
202304,QMM,Norfolk and Waveney ICB,1243380002,New Road Partnership,NR28 9BP,E01026760,2914,91073.72,430.4,0,0,267,17,4,0,3,47,1,226,1062,91073.72
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1243460001,Saffron Lane Dental Ltd,LE2 6UN,E01013608,26153,661078.15,983.2,0,0,190,73,61,1,16,56,0,1656,4435,661078.15
202304,QOP,Greater Manchester ICB,1243540001,Claremont Dental Practice,M33 7DZ,E01006160,12521,379294.15,727,0,0,287,65,22,0,7,40,3,1063,2267,379294.15
202304,QT6,Cornwall and the Isles Of Scilly ICB,1243620001,Dental Dimensions,PL15 8BA,E01018948,15000,412657.01,643.8,0,0,255,75,9,0,7,29,0,441,1931,412657.01
202304,QRL,Hampshire and Isle Of Wight ICB,1243700001,Best Practice CDA Ltd,PO8 8DL,E01022918,14962,448292.02,675.8,0,0,248,67,10,0,10,44,1,830,3394,448292.02
202304,QOQ,Humber and North Yorkshire ICB,1244510001,MARKET LANE DENTAL CARE,YO8 4QA,E01027909,2350,62174.65,,,,,,,,,,,6,54,62174.65
202304,QYG,Cheshire and Merseyside ICB,1244940001,Daniel Collins,L37 4AB,E01007081,15654,576688.51,1895.6,0,0,337,154,42,4,57,123,4,1344,4635,576688.51
202304,QNC,Staffordshire and Stoke-on-Trent ICB,1245400001,Campbell Dental Practice Ltd,ST4 4EA,E01014339,23388,617682.07,931.8,0,0,405,95,14,2,8,49,3,1536,4159,617682.07
202304,QHM,North East and North Cumbria ICB,1246130001,Peterlee Dental Practice Partnership,SR8 1AL,E01020746,34722,1270318.61,2207.8,0,0,491,199,79,2,55,29,4,1378,4541,1270318.61
202304,QKK,South East London ICB,1246560001,Bhageerutty Smiles Ltd,SW16 5TD,E01003139,7265,272635.11,201.4,0,0,18,6,17,0,5,17,0,301,970,272635.11
202304,QMJ,North Central London ICB,1246990001,Whitecross Dental Care Limited,N3 2NA,E01000317,7500,228218.85,621.6,0,0,149,63,11,0,16,28,0,868,2009,228218.85
202304,QRV,North West London ICB,1247020001,"S Cowley, R Ingham and J Angelo",SW5 9QQ,E01002851,13793,516988.06,532.4,0,0,66,50,17,1,16,27,0,350,1871,516988.06
202304,QVV,Dorset ICB,1247450001,Seaview Dental Practice,BH14 0BD,E01015457,12311,361780.78,300,1,163.2,98,13,7,0,10,4,2,548,2886,361780.78
202304,QJ2,Derby and Derbyshire ICB,1247880002,Laxsh Ltd,DE24 8QH,E01013473,14000,369215.49,891.6,0,0,187,96,25,0,22,23,0,1168,3348,369215.49
202304,QJ2,Derby and Derbyshire ICB,1247880003,Laxsh Ltd,DE1 1LP,E01013479,1,395680.91,385.2,0,0,97,34,5,1,9,36,0,330,1283,395680.91
202304,QKK,South East London ICB,1247960001,Progenics Ltd,SW12 9DY,E01003030,41300,1388056.63,3145.8,0,0,794,299,113,0,63,109,0,2466,13498,1388056.63
202304,QYG,Cheshire and Merseyside ICB,1248340001,Alverna House Dental Practice Ltd,WA11 9QA,E01006815,21000,689895.46,1233.8,1,0,356,206,21,0,8,44,3,1957,4386,689895.46
202304,QMJ,North Central London ICB,1248500001,Mona Lisa Smiles,EN5 1PX,E01000268,5343,147062.16,429,0,0,90,32,21,0,10,15,0,474,1107,147062.16
202304,QWE,South West London ICB,1248690001,M.K. Vasant & Associates,SW16 4DN,E01001090,15331,446209.5,989.4,1,0,274,85,22,0,27,22,1,1750,2564,446209.5
202304,QUE,Cambridgeshire and Peterborough ICB,1249230001,Great Shelford Dental Practice Ltd,CB2 5LZ,E01018293,14267,400763.12,1150,0,0,442,85,37,1,16,55,0,2234,3909,400763.12
202304,QH8,Mid and South Essex ICB,1249580001,Westcliff Dental Practice Ltd,SS0 7JJ,E01015855,30788,803104.96,821.2,0,0,268,68,13,1,14,86,0,1027,5498,803104.96
202304,QWE,South West London ICB,1249660001,Malden Dental Care,KT3 6AH,E01002980,5300,170910.22,369.8,0,0,131,27,4,1,8,29,0,707,1400,170910.22
202304,QUA,Black Country ICB,1250080001,Briars Dental Practice,DY1 1JB,E01009881,18492,510047.75,456.6,0,0,174,43,19,0,2,28,1,573,3695,510047.75
202304,QOP,Greater Manchester ICB,1250400001,Red Rose Dental Group,WN1 1SJ,E01006375,6575,225076.72,419.2,0,71.2,176,35,4,0,6,31,1,959,1740,225076.72
202304,QKK,South East London ICB,1251800001,Haynes Dental Ltd,SE21 8JB,E01003164,2430,66922.2,156.6,0,0,90,9,0,0,3,3,0,434,190,66922.2
202304,QWO,West Yorkshire ICB,1252370001,Horbury Dental Care Limited,WF4 6LP,E01011798,30037,1313472.56,1972,0,106.4,741,142,21,2,47,80,2,2077,8499,1313472.56
202304,QRV,North West London ICB,1252610001,Haven Green Clinic Limited,W5 2RP,E01001225,25243,830416.85,1835.4,0,0,538,177,31,2,36,137,1,1661,6513,830416.85
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1253850001,Dr Michael Frain Ltd,SN1 4AY,E01015497,8933,232539.23,994.6,0,0,363,86,22,1,17,18,14,2033,8035,232539.23
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1253850002,Dr Michael Frain Ltd,SN14 6GT,E01031908,14500,399531.43,509.4,0,0,252,45,15,0,1,27,0,707,3485,399531.43
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1253850003,Dr Michael Frain Ltd,SN11 0JH,E01031901,22000,703078.98,1460.4,0,0,356,165,65,4,13,67,3,1419,6924,703078.98
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1253850004,Dr Michael Frain Ltd,SN12 7NS,E01032068,12000,367902.45,661.6,0,0,284,31,8,1,12,68,0,994,4140,367902.45
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1253850005,Dr Michael Frain Ltd,BS9 2DF,E01014711,22571,543791.82,1389.8,0,0,541,151,20,3,17,59,1,1722,5313,543791.82
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1253850007,Dr Michael Frain Ltd,SN14 6GT,E01031908,40927,1383793.74,2368.2,0,168.8,947,181,37,5,36,101,0,3129,8874,1383793.74
202304,QWE,South West London ICB,1254820001,Linden Lodge Dental Practice,CR7 6AR,E01001181,13278,422199.3,1073.4,0,0,78,45,101,5,25,17,0,868,2363,422199.3
202304,QYG,Cheshire and Merseyside ICB,1255470001,Parr Dental Surgery Limited,WA9 1PB,E01006874,8000,247118.92,156.4,0,0,90,10,2,0,0,22,0,707,1728,219350.92
202304,QT1,Nottingham and Nottinghamshire ICB,1255630001,S Goodwin Limited`,NG4 3GY,E01028170,815,29712.4,47,0,0,38,3,0,0,0,0,0,202,12,29712.4
202304,QVV,Dorset ICB,1255980002,"S Cowley, R Ingham and J Angelo",DT6 5BJ,E01020503,15000,551864.08,395.2,0,0,80,49,7,0,8,21,0,350,2384,551864.08
202304,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1256010001,Amesbury Dental Care,SP4 7DB,E01031979,10000,303228.83,899.6,0,0,352,81,30,1,10,23,0,1541,3132,303228.83
202304,QE1,Lancashire and South Cumbria ICB,1256520001,Park House Dental Ltd,BB5 1DQ,E01025041,18161,776590.63,1341,1,311.8,454,107,39,0,22,66,2,2568,4873,573790.63
202304,QKK,South East London ICB,1256600001,Crook Log Dental Liimited,DA6 8BS,E01000389,11827,415983.53,877,0,0,463,52,12,0,12,45,0,1117,3182,415983.53
202304,QF7,South Yorkshire ICB,1256790001,Carcroft Dental Practice,DN6 8DN,E01007473,19566,644211.34,985.2,0,0,259,106,29,1,18,31,0,958,3460,644211.34
202304,QOQ,Humber and North Yorkshire ICB,1256950001,Denbond Ltd,YO24 1AQ,E01013416,26352,918843.1,1489,1,0,502,133,24,3,31,60,1,1297,5756,918843.1
202304,QOQ,Humber and North Yorkshire ICB,1257170001,Andrew Jones Dental Practice Ltd,YO51 9HS,E01027644,7171,230022.53,733.4,0,0,411,65,4,0,6,17,0,1821,1428,230022.53
202304,QHM,North East and North Cumbria ICB,1257330001,Wray & McKenna Ltd,DH6 3NT,E01020790,14523,419082.3,1164.6,0,0,144,112,38,5,30,68,15,799,4340,419082.3
202304,QKK,South East London ICB,1257680001,Camberdent Ltd,SE5 0DL,E01003921,7500,270931.78,210.2,0,0,44,22,2,2,6,0,4,127,1448,270931.78
202304,QKK,South East London ICB,1257760002,Apex Dental Care Ltd,SE20 7HB,E01000806,9665,291617.22,552.4,0,0,89,37,16,0,16,67,0,786,1558,291617.22
202304,QMM,Norfolk and Waveney ICB,1257760003,Apex Dental Care Ltd,IP22 4QQ,E01026888,1202,31774.21,49.8,0,0,23,3,0,0,1,4,1,195,429,31774.21
202304,QXU,Surrey Heartlands ICB,1257760004,Apex Dental Care Ltd,GU21 2QH,E01030977,16978,483732.13,747,0,0,365,58,10,0,8,50,2,1656,4179,483732.13
202304,QRL,Hampshire and Isle Of Wight ICB,1257760006,Apex Dental Care Ltd,PO6 3ER,E01017055,3549,90521.79,60.8,0,0,23,7,0,0,1,4,0,247,600,90521.79
202304,QJK,Devon ICB,1257760009,Apex Dental Care Ltd,TQ5 8DA,E01015246,882,24023.28,,,,,,,,,,,17,161,24023.28
202304,QNX,Sussex ICB,1257760011,Apex Dental Care Ltd,BN17 7JJ,E01031427,36901,1098431.15,849.4,0,0,249,76,9,1,20,47,0,1168,5298,1098431.15
202304,QRL,Hampshire and Isle Of Wight ICB,1257760012,Apex Dental Care Ltd,PO33 2AE,E01017336,10000,311963.83,150.8,1,0,34,16,1,0,5,4,0,199,1213,311963.83
202304,QNX,Sussex ICB,1257760013,Apex Dental Care Ltd,BN27 1AX,E01021177,2035,64548.78,168.2,0,0,81,13,1,0,3,6,0,461,359,64548.78
202304,QNX,Sussex ICB,1257760014,Apex Dental Care Ltd,BN23 8BR,E01020925,28000,885721.93,1111,2,0,288,141,32,2,13,60,0,1379,3156,885721.93
202304,QRL,Hampshire and Isle Of Wight ICB,1257760015,Apex Dental Care Ltd,PO37 6EE,E01017356,16814,447290.1,,,,,,,,,,,15,2329,447290.1
202304,QKS,Kent And Medway ICB,1258730001,Apex Dental Care Sturry Partnership,CT2 0BD,E01024113,3392,128044.77,314.4,0,0,100,25,6,2,7,7,0,236,780,128044.77
202304,QKS,Kent And Medway ICB,1258730002,Apex Dental Care Sturry Partnership,CT2 0BD,E01024113,5046,179361.12,364.2,0,0,99,45,9,0,6,11,0,321,1016,179361.12
202304,QKS,Kent And Medway ICB,1258730003,Apex Dental Care Sturry Partnership,CT2 0BD,E01024113,3998,106492.6,156.6,0,0,39,13,6,0,3,8,0,162,559,106492.6
202304,QJG,Suffolk and North East Essex ICB,1259110001,Prettygate Dental Practice Limited,CO3 4EQ,E01021693,20299,565446.31,1151.6,0,0,544,86,20,1,15,48,5,1849,5766,565446.31
202304,QJG,Suffolk and North East Essex ICB,1259110002,Prettygate Dental Practice Limited,CO2 8QY,E01021638,4867,132907.68,535.6,0,0,209,56,17,1,3,23,2,836,1424,132907.68
202304,QMF,North East London ICB,1259700001,Vishesh VM Shah & Yuvraaj V Shah,E15 4BZ,E01003618,12365,526305.06,666.6,0,149.2,190,56,9,1,18,33,1,1005,2325,526305.06
202304,QE1,Lancashire and South Cumbria ICB,1259890001,Whitecross Dental Care Limited,LA6 2AL,E01019372,18141,528662.17,671.8,0,0,220,49,9,0,15,49,3,655,3137,528662.17
202304,QR1,Gloucestershire ICB,1260040001,Rodericks Dental Limited,GL20 5PR,E01022459,32000,848202.73,1230.2,0,0,403,141,31,1,13,66,1,2221,7042,848202.73
202304,QOQ,Humber and North Yorkshire ICB,1260120001,Alpha Dental Dales,DL8 1AW,E01033186,16400,702589.91,967.6,0,216,350,102,15,0,16,28,5,1112,4894,638901.91
202304,QHG,"Bedfordshire, Luton and Milton Keynes ICB",1260470001,Conation Partners Ltd,LU5 5BJ,E01017578,47407,1659885.28,3215.4,0,0,1184,373,75,2,31,107,3,4956,9700,1659885.28
202304,QOP,Greater Manchester ICB,1260550001,Hamani Healthcare Ltd,M44 5AA,E01005621,23392,666957.24,2196.8,1,0,517,131,166,0,31,60,3,1698,4916,666957.24
202304,QMF,North East London ICB,1260630001,Valentine Dental Practice Ltd,IG1 4UR,E01003692,6231,201970.08,267.2,1,0,28,26,15,0,5,21,1,231,1330,201970.08
202304,QJM,Lincolnshire ICB,1260710001,"Sadler, Tannahill & Davidson",LN1 1PE,E01026143,37524,1021352.34,2172.4,0,0,953,238,30,3,17,102,2,2424,10130,1021352.34
202304,QE1,Lancashire and South Cumbria ICB,1261520001,Debra Jones,PR4 5EB,E01025439,2000,50436.04,167.4,0,0,68,19,8,0,0,2,0,640,59,50436.04
202304,QMM,Norfolk and Waveney ICB,1262250001,The Together Dental  Partnership c/o Vaid and Radia,PE38 9HF,E01033038,33332,1211670.12,1704.8,0,0,384,157,46,0,41,94,0,1846,8250,1211670.12
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1263220001,Bishopsworth Dental Surgery,BS13 7RU,E01014600,30000,780320.9,949.4,0,0,307,62,15,1,20,97,0,1030,3584,780320.9
202304,QWE,South West London ICB,1263650001,Dental Arts Studio - Clapham (Dental Care) Limited,SW11 1PX,E01004552,20103,652640.52,1044.4,0,0,368,79,22,3,21,47,0,1074,3661,652640.52
202304,QSL,Somerset ICB,1263730001,Welshmill Dental Practice,BA11 2LA,E01029045,3700,102591.19,167.2,0,0,106,15,3,0,0,1,1,832,193,102591.19
202304,QNX,Sussex ICB,1264700001,Steyning Dental Care Ltd,BN44 3RJ,E01031685,11000,358134.46,456.6,0,0,126,66,9,0,4,28,0,336,1967,358134.46
202304,QNX,Sussex ICB,1264700002,Steyning Dental Care Ltd,BN44 3RJ,E01031685,3600,215629.39,,,,,,,,,,,2,151,215629.39
202304,QMJ,North Central London ICB,1264890001,Kilburn Dental Ltd,NW6 4JD,E01000931,18134,624435.48,1420,1,0,321,122,18,2,47,55,0,1290,3793,624435.48
202304,QUA,Black Country ICB,1265430001,Amblecote Dental Care,DY5 2PR,E01009722,21139,775006.4,1338,1,0,358,117,48,0,27,50,4,1525,5041,775006.4
202304,QHM,North East and North Cumbria ICB,1266240001,The Killingworth Dental Practice Partnership,NE12 6YT,E01008504,55540,1791395.25,4161.6,0,0,966,464,144,3,71,158,10,3598,9736,1791395.25
202304,QWE,South West London ICB,1266320001,Perfect Smile Surgery Limited,TW10 7NF,E01003817,12086,359919.14,693.6,0,0,154,59,26,0,16,33,1,1088,2489,359919.14
202304,QWE,South West London ICB,1266320003,Perfect Smile Surgery Limited,TW9 2NQ,E01003876,8000,217264.22,1059.2,0,0,264,76,17,1,33,61,0,1493,3541,217264.22
202304,QOP,Greater Manchester ICB,1266400001,Florence House Dental Practice Partnership,WN1 1XP,E01006370,39318,1287710.37,2547.2,0,0,806,264,31,5,52,86,13,2440,8857,1287710.37
202304,QJ2,Derby and Derbyshire ICB,1266670001,Nationwide Healthcare - Normanton Road Family Dental Centre,DE23 6WD,E01013484,62821,1711482.16,2537,0,0,409,279,70,4,57,145,2,2637,9485,1572275.7
202304,QE1,Lancashire and South Cumbria ICB,1266910001,Diamond Smiles Dental Partners,BB18 5NB,E01025192,3299,90489.81,79,0,0,32,7,1,0,1,5,1,222,554,90489.81
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1267050001,BASDAC (2011) LLP,BS8 2XE,E01014556,6725,520107.41,492.4,1,0,3,125,23,0,0,2,0,4,1206,520107.41
202304,QJK,Devon ICB,1267130001,CASTLE HILL DENTAL PRACTICE LIMITED,EX38 8EU,E01020305,10118,311614.64,257,0,0,70,20,2,0,7,20,0,327,1585,311614.64
202304,QOQ,Humber and North Yorkshire ICB,1267720002,Alpha Dental Studio Northallerton,DL6 1DY,E01027611,28350,1028793.51,1561,0,124.6,532,152,24,2,28,70,1,2119,7531,694431.51
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1268100001,Mr B Moroney & Ms N Whitley,LE3 2FP,E01025656,8976,324904.72,565.6,0,0,144,52,21,0,10,33,1,679,2079,324904.72
202304,QYG,Cheshire and Merseyside ICB,1269420001,Windle House Dental Practice,WA10 2NN,E01006877,15000,507403.05,1000.6,7,0,252,102,17,0,25,47,0,799,3462,470379.05
202304,QOC,"Shropshire, Telford and Wrekin ICB",1269500001,Monkmoor Dental Practice,SY2 5AU,E01028988,11051,309698.41,519.6,0,0,159,69,1,0,9,33,1,1008,3046,309698.41
202304,QT1,Nottingham and Nottinghamshire ICB,1270000001,Petrie Tucker & Partners Ltd,NG16 5JW,E01027948,50324,1364819.06,1597.2,0,0,432,159,29,3,38,46,2,1607,6491,1364819.06
202304,QNQ,Frimley ICB,1270510001,Sensura (UK) Limited,SL4 3DG,E01016546,11300,337874.27,864.8,0,0,277,35,27,0,25,39,1,865,2735,337874.27
202304,QK1,"Leicester, Leicestershire and Rutland ICB",1270780001,The Whitehouse Surgery Ltd,LE5 5HH,E01013762,28810,754106.9,1942.8,1,119,628,212,68,3,20,64,6,3549,6334,754106.9
202304,QRL,Hampshire and Isle Of Wight ICB,1271160002,Gosport Smile Clinic (Pitchforth & Elalami),SO31 4QH,E01022688,20000,606480.74,711,0,0,198,86,14,0,10,50,2,1047,4190,606480.74
202304,QRL,Hampshire and Isle Of Wight ICB,1271160004,Gosport Smile Clinic (Pitchforth & Elalami),PO12 3AJ,E01022806,13200,423035.46,356.2,0,0,49,25,21,0,7,36,0,331,2763,423035.46
202304,QPM,Northamptonshire ICB,1271400001,Saving Smiles Rushden,NN10 0AA,E01027060,3550,104279.52,210.4,0,0,92,17,4,0,2,17,0,505,831,104279.52
202304,QMJ,North Central London ICB,1271830001,NL Partners,N8 8LA,E01002020,7359,260530.37,1186.6,0,0,371,58,21,11,36,23,0,591,2610,260530.37
202304,QMJ,North Central London ICB,1271830002,NL Partners,N4 3DS,E01002804,10565,339252.48,742.2,0,0,283,47,13,0,21,1,0,1077,3273,339252.48
202304,QYG,Cheshire and Merseyside ICB,1272130001,Wirral Community NHS Trust,CH42 0LQ,E01007292,4000,922576.09,8,0,0,0,1,1,0,0,0,0,22,3,922576.09
202304,QYG,Cheshire and Merseyside ICB,1272130002,Wirral Community NHS Trust,CH44 5UF,E01007214,1,1.15,57,0,11,1,7,4,0,0,0,0,22,1,1.15
202304,QYG,Cheshire and Merseyside ICB,1272130004,Wirral Community NHS Trust,CW7 1AT,E01018732,1,1.15,43.2,0,0,15,6,0,0,0,1,0,107,3,1.15
202304,QYG,Cheshire and Merseyside ICB,1272130006,Wirral Community NHS Trust,CH1 4DS,E01018326,1,1.15,68,0,0,13,10,5,0,0,0,0,142,,1.15
202304,QYG,Cheshire and Merseyside ICB,1272130007,Wirral Community NHS Trust,CH42 0LQ,E01007292,6501,1516702.6,41,0,0,29,3,0,0,0,0,0,115,153,1480633.73
202304,QYG,Cheshire and Merseyside ICB,1272130008,Wirral Community NHS Trust,CH44 5UF,E01007214,1,1.19,158.2,0,36.2,42,8,8,0,2,6,2,100,594,1.19
202304,QYG,Cheshire and Merseyside ICB,1272130010,Wirral Community NHS Trust,CW7 1AT,E01018732,1,1.15,59.2,0,0,24,2,2,0,1,1,0,60,251,1.15
202304,QYG,Cheshire and Merseyside ICB,1272130012,Wirral Community NHS Trust,CH1 4DS,E01018326,1,1.15,47.4,0,0,36,2,0,0,0,2,0,103,379,1.15
202304,QMF,North East London ICB,1272560001,Hainault Gentle Dental Care Ltd,IG6 3EB,E01003720,9575,291715.2,487.6,0,0,175,41,12,0,6,48,0,948,1370,291715.2
202304,QMF,North East London ICB,1272800001,"S Cowley, R Ingham and J Angelo",E9 6QT,E01001844,23003,773169.3,1077.8,0,0,138,113,25,3,34,39,0,1092,3118,773169.3
202304,QJK,Devon ICB,1273290001,Diplomat Devon Ltd,EX7 0NH,E01020229,9000,267132.06,722.6,0,0,134,108,7,2,15,28,2,418,1857,267132.06
202304,QJK,Devon ICB,1273290002,Diplomat Devon Ltd,EX7 0NH,E01020229,540,18034.44,11,0,0,0,2,1,0,0,0,0,,64,18034.44
202304,QE1,Lancashire and South Cumbria ICB,1273450001,Whitecross Dental Care Limited,PR7 2RL,E01024936,17301,541571.5,906,0,0,374,90,11,1,11,50,2,998,3411,541571.5
202304,QHM,North East and North Cumbria ICB,1273610001,LIL Dental Ltd.,DH8 5NW,E01020642,6100,204285.48,236.6,0,0,97,22,9,0,1,13,1,166,1127,204285.48
202304,QH8,Mid and South Essex ICB,1273960001,Smile Dental Clinic,SS14 2EZ,E01021268,16000,499751.07,1667.2,0,225.6,182,84,64,0,65,76,3,1490,2987,499751.07
202304,QYG,Cheshire and Merseyside ICB,1274500001,The Kirkby Family Dental Centre,L32 8UG,E01006437,31738,946713.26,1537,2,0,421,141,50,1,30,45,13,1927,4196,946713.26
202304,QOP,Greater Manchester ICB,1274770001,Hollinwood Dental Practice,OL9 7LS,E01005376,13992,436518.52,789,0,0,199,61,34,0,16,30,0,764,2908,436518.52
202304,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1275070001,Andrew Horne,BS10 5DX,E01014720,1322,43871.56,191,0,0,86,18,6,0,1,5,0,612,66,43871.56
