YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED ,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202310,QWO,West Yorkshire ICB,1020760000,Seacroft Dental Practice,LS14 6HT,E01011665,21548,747819.98,1939.6,0,0,403,166,100,10,32,58,7,1282,4752,747819.98
202310,QWO,West Yorkshire ICB,1020770000,Great Horton DentCare Limited,BD7 4PY,E01010663,14166,451284.32,1619.2,0,0,685,83,60,0,29,31,0,1147,2707,451284.32
202310,QNQ,Frimley ICB,1020780000,Anmol Chander,TW18 4ND,E01030736,3500,95086.96,174.4,0,0,102,9,0,1,3,2,0,516,499,95086.96
202310,QWO,West Yorkshire ICB,1020790000,MR NT SALEEM,HD2 2TW,E01011040,6500,236862.2,572.6,0,0,130,44,29,0,9,48,0,560,1919,236862.2
202310,QWO,West Yorkshire ICB,1020800000,MR NT SALEEM,HX4 8AG,E01010898,11688,363133.12,945.8,0,0,309,112,28,0,9,44,0,849,2903,363133.12
202310,QOQ,Humber and North Yorkshire ICB,1020810000,Harrogate Dental Care Limited,HG2 7DB,E01027663,27140,935779.26,2573.6,0,0,665,248,104,2,33,193,3,2089,9094,935779.26
202310,QKS,Kent And Medway ICB,1020850000,Saimo Ltd,DA1 1HD,E01024182,17256,543894.59,1827,0,0,618,157,43,1,41,10,1,1978,4297,543894.59
202310,QKS,Kent And Medway ICB,1020860000,Saimo Ltd,DA1 1HD,E01024182,3744,75260.93,68.4,0,0,0,0,0,0,0,57,0,17,94,1.05
202310,QNX,Sussex ICB,1020920000,Dumbledore Dental Care Ltd,BN2 4EB,E01016912,17256,543894.59,2365,0,0,293,189,157,0,58,0,2,1236,3371,543894.59
202310,QNX,Sussex ICB,1020930000,Dumbledore Dental Care Ltd,BN2 4EB,E01016912,3744,75260.98,14.4,0,0,0,0,0,0,0,12,0,1,19,1.1
202310,QOQ,Humber and North Yorkshire ICB,1020960000,MRS M HAMER,LS23 6BT,E01011711,3900,124241.76,291.2,0,0,43,65,8,0,1,1,0,296,996,124241.76
202310,QKS,Kent And Medway ICB,1020990000,MR PK CHOPRA,ME10 1NQ,E01024559,5752,164074.87,1258.4,0,0,457,90,71,0,13,17,0,761,1295,164074.87
202310,QKS,Kent And Medway ICB,1021000000,MR PK CHOPRA,ME10 1NQ,E01024559,1248,25088.05,,,,,,,,,,,397,496,1.05
202310,QKS,Kent And Medway ICB,1021020000,MR PK CHOPRA,CT1 1LN,E01024093,5752,155398.46,1283.6,0,0,479,146,59,2,3,18,0,1455,1400,155398.46
202310,QKS,Kent And Medway ICB,1021030000,MR PK CHOPRA,CT1 1LN,E01024093,1248,25088.05,244,0,0,80,20,4,0,6,10,0,177,282,1.05
202310,QYG,Cheshire and Merseyside ICB,1021720001,Crystal Dental Clinic Ltd,SK11 8AA,E01018625,13705,447342.46,1663.2,0,0,530,173,47,3,25,46,5,1067,3369,447342.46
202310,QKS,Kent And Medway ICB,1021750000,Franklin House Practice,ME7 4DF,E01016041,0,25329.05,121.4,0,0,22,11,2,0,0,47,0,218,95,1.05
202310,QXU,Surrey Heartlands ICB,1021930000,MR S YOURDSHAHYAN,KT15 2GL,E01030645,8752,236366.78,502.6,0,0,134,33,16,0,13,28,0,331,966,236366.78
202310,QXU,Surrey Heartlands ICB,1022000000,Mezis Healthcare Ltd,KT14 6NE,E01031004,3000,86901.92,123.2,0,0,86,10,0,0,0,6,0,508,62,86901.92
202310,QWO,West Yorkshire ICB,1022010000,YDPD Limited,LS22 6NZ,E01011704,2182,55993.77,173,0,0,116,14,3,0,0,0,0,680,220,55993.77
202310,QWO,West Yorkshire ICB,1022030000,Aurum Dental Care UK Limited,BD9 4QU,E01010676,4698,149673.7,283,0,0,1,2,36,0,8,0,0,393,662,149673.7
202310,QOP,Greater Manchester ICB,1022630000,Freedom Cheadle Hulme Limited,SK4 3BY,E01005796,9486,362978.91,563.4,0,0,202,55,10,0,9,32,0,816,2239,362978.91
202310,QOP,Greater Manchester ICB,1022640000,Freedom  Heaton Mersey Limited,SK4 3BY,E01005855,17060,710512.97,1798.8,0,0,580,117,48,1,43,74,5,1129,4140,710512.97
202310,QOP,Greater Manchester ICB,1022650000,Freedom Mayfield Limited,M46 0BF,E01006244,8583,317844.55,1033.2,0,0,211,113,36,1,21,36,1,507,1401,317844.55
202310,QOP,Greater Manchester ICB,1022660000,Freedom Mayfield Limited,M46 0BF,E01006244,20430,795935.43,1754.2,0,0,491,200,22,1,40,51,5,1435,3984,795935.43
202310,QWO,West Yorkshire ICB,1022820000,Whitecross Dental Care Limited,LS7 2BB,E01011671,51129,1672386.54,2236.4,0,0,453,229,68,7,52,57,4,2422,6046,1672386.54
202310,QYG,Cheshire and Merseyside ICB,1023020000,Newtown (no 1) Ltd,WA10 4HA,E01006880,18000,545239.52,937,0,0,333,109,12,0,15,20,2,1021,3150,545239.52
202310,QKS,Kent And Medway ICB,1023070000,Saimo Ltd,TN13 1XA,E01024471,17256,518059.59,1226.4,0,219.2,467,93,10,2,33,17,0,1632,4301,518059.59
202310,QKS,Kent And Medway ICB,1023080000,Saimo Ltd,TN13 1XA,E01024471,3744,75260.93,24,0,0,0,0,0,0,0,20,0,7,81,1.05
202310,QHL,Birmingham and Solihull ICB,1023310000,Gentle Dental Care (EVESHAM)LTD,WR11 1AW,E01032343,300,9442.23,6.6,0,0,3,0,0,0,0,3,0,,59,9442.23
202310,QF7,South Yorkshire ICB,1023340001,TSJ Smile Limited t/a Royston Dental Practice,S71 4BY,E01007440,15875,606728.62,1405.4,0,0,345,142,57,4,19,62,8,1077,3555,606728.62
202310,QGH,Herefordshire and Worcestershire ICB,1023370000,Gentle Dental Care (EVESHAM)LTD,WR11 1AW,E01032343,300,9442.23,3,0,0,0,1,0,0,0,0,0,1,129,9442.23
202310,QHM,North East and North Cumbria ICB,1023400000,Castle Dene Dental Surgery,SR8 1BW,E01020746,1,1.1,,,,,,,,,,,,136,1.1
202310,QHM,North East and North Cumbria ICB,1023410000,MR DC DANIELS,TS5 5PH,E01012057,1,1.1,,,,,,,,,,,,33,1.1
202310,QMM,Norfolk and Waveney ICB,1023420001,Beechcroft Dental Care Ltd,NR5 0RS,E01026917,11009,297742.46,639,0,120,273,57,15,0,9,10,0,1061,2717,297742.46
202310,QHM,North East and North Cumbria ICB,1023460000,"Dr I Chandler, Mr G Venchard, Mr Y Nojib",NE33 1PD,E01008667,0,1.1,,,,,,,,,,,,108,1.1
202310,QHM,North East and North Cumbria ICB,1023470000,Owen & Berry,DH3 1LE,E01008175,0,1.1,,,,,,,,,,,,44,1.1
202310,QHM,North East and North Cumbria ICB,1023480000,Normanby Dental,TS6 0NQ,E01012145,0,1.1,0,0,0,0,0,0,0,0,0,0,,168,1.1
202310,QE1,Lancashire and South Cumbria ICB,1023500001,Chana and Thandi Dental,PR3 0ZB,E01025562,21787,672478.69,1265.6,0,0,510,127,15,1,20,43,5,1253,5738,672478.69
202310,QVV,Dorset ICB,1023580000,Smile Care Boscombe Ltd,BH1 4EX,E01015282,21610,611106.83,1440.4,8,43.4,248,154,55,15,23,62,0,1288,3274,611106.83
202310,QVV,Dorset ICB,1023590000,Smile Dental Care Partnership,DT10 1BB,E01020459,13956,461687.23,524,0,0,281,30,9,0,6,30,0,640,2486,461687.23
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1023730000,Dumbledore Dental Care Ltd,BA13 3BW,E01032119,10177,283829.14,1031.8,0,0,73,129,18,3,32,64,0,918,2660,283829.14
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1023740000,Dumbledore Dental Care Ltd,SN8 1LT,E01031863,8900,248214.54,852.6,0,0,155,59,71,0,11,28,0,582,2164,248214.54
202310,QWO,West Yorkshire ICB,1024000000,Brighouse Temple Limited,HD6 1JL,E01010949,6082,105857.21,807.8,0,0,83,65,81,0,9,14,0,294,727,105856.16
202310,QKS,Kent And Medway ICB,1024050000,Island Dental Care Ltd,ME12 1UN,E01024612,5752,164074.1,765.8,0,0,282,73,34,0,6,19,0,734,1473,164074.1
202310,QKS,Kent And Medway ICB,1024060000,Island Dental Care Ltd,ME12 1UN,E01024612,1248,25088.1,82.2,0,0,3,4,0,0,0,56,0,22,142,1.1
202310,QYG,Cheshire and Merseyside ICB,1024130000,Embrace Orthodontics Limited,L24 9GB,E01006537,0,2786,,,,,,,,,,,318,129,2786
202310,QYG,Cheshire and Merseyside ICB,1024250000,AMK Orthodontics Limited,L10 2JA,E01007041,0,53531,,,,,,,,,,,360,75,53531
202310,QOP,Greater Manchester ICB,1024390000,Burton Healthcare Limited,M20 1JP,E01005275,15853,603657.1,1592.6,0,0,481,157,49,6,22,73,2,1412,3671,603657.1
202310,QOP,Greater Manchester ICB,1024400000,Burton Healthcare Limited,M20 1JP,E01005275,9049,289638.7,891.6,0,0,367,90,16,1,10,38,2,922,2558,289638.7
202310,QOP,Greater Manchester ICB,1024410000,Saud Healthcare Limited,M22 4FZ,E01005268,7422,311421.35,457.2,0,0,131,38,6,0,14,11,1,586,1978,311421.35
202310,QRL,Hampshire and Isle Of Wight ICB,1024520000,Harrison Dental Tadley Ltd,RG26 3PX,E01022555,12326,407888.77,1128,0,0,385,43,76,0,19,5,0,739,2347,407888.77
202310,QUA,Black Country ICB,1024570000,Princes End Dental Practice,DY4 0UB,E01010033,0,71760,5,0,0,0,0,1,0,0,0,0,52,,71760
202310,QUA,Black Country ICB,1024630000,MR M KHOJA,B19 2SX,E01008905,0,35880,17,0,0,0,4,1,0,0,0,0,61,,35880
202310,QWU,Coventry and Warwickshire ICB,1024650000,Mr R Osman & Mr AH Osman,CV2 4ED,E01009615,0,71760,36,0,0,5,7,2,0,0,0,0,80,1,71760
202310,QGH,Herefordshire and Worcestershire ICB,1024680000,MISS TJ WHITMORE,DY11 6LD,E01032470,0,71760,69.4,1,0,41,7,1,0,0,3,0,330,2,71760
202310,QUA,Black Country ICB,1024690000,Newtown Dental Practice,B19 2ER,E01008909,0,71760,70.6,0,0,24,11,2,0,0,3,0,136,15,71760
202310,QNX,Sussex ICB,1024740001,Ashkan Pitchforth and Manar Elalami,RH12 1SL,E01031636,21133,758826.53,1906.2,0,0,329,124,123,0,40,91,1,680,3883,758826.53
202310,QRL,Hampshire and Isle Of Wight ICB,1024820001,Marlfield Saint James Partnership,SO22 4NY,E01023263,45758,1802582.53,2880.4,0,0,1271,202,31,6,56,112,5,3080,10530,1802582.53
202310,QKS,Kent And Medway ICB,1024830000,Pennypot Dental Practice Ltd,CT18 7BN,E01024541,3000,95107.54,263.6,0,0,177,10,1,0,2,23,0,559,917,95107.54
202310,QUA,Black Country ICB,1025030000,Mr Gill,DY4 7AR,E01009977,20167,524311.26,1000.4,0,0,246,81,19,0,29,57,0,1029,2546,524311.26
202310,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1025040001,Chess House (UK) Limited,HP5 1DE,E01017792,15018,416088.06,760.6,0,158.8,352,46,9,0,11,78,0,1507,3508,416088.06
202310,QMF,North East London ICB,1025200001,Clements Road Dental,IG1 1BE,E01003689,25935,1121040.06,1789,0,0,356,174,86,3,30,80,4,1776,5940,1121040.06
202310,QNX,Sussex ICB,1025430000,MR K AMIRAZODY,TN34 3NW,E01021015,0,54830.25,91.6,0,0,21,17,2,0,0,8,5,73,192,1.1
202310,QKS,Kent And Medway ICB,1025440000,Northern Lights Partnership Ltd,ME13 8PG,E01024553,3744,75260.98,150.6,0,0,16,8,1,0,3,58,2,87,274,1.1
202310,QHM,North East and North Cumbria ICB,1025510000,Hartlepool Dental Practice Partnership,TS24 0JT,E01011993,24000,672987.75,761.2,0,0,167,58,22,0,24,16,3,618,2456,672987.75
202310,QXU,Surrey Heartlands ICB,1025640000,London Road Dental Practice,GU1 2AF,E01030455,1,11001.1,22,0,0,6,2,2,0,0,0,0,31,98,1.1
202310,QVV,Dorset ICB,1025710001,Dr R Mihoc,BH14 8UB,E01015453,6421,167283.3,292.6,0,0,144,20,5,0,5,3,0,175,1552,167283.3
202310,QXU,Surrey Heartlands ICB,1025750000,Mr Jaymish Patel,GU22 8SW,E01030998,1,0.59,,,,,,,,,,,,8,0.59
202310,QWO,West Yorkshire ICB,1025770000,Whitecross Dental Care Limited,LS13 2ET,E01011336,69700,2233096.38,4371.6,0,0,836,364,192,5,104,163,5,3321,8866,2233096.38
202310,QOP,Greater Manchester ICB,1025880000,Little Lever Dental Practice Limited,BL3 1LR,E01004913,8000,286190.2,870.2,1,0,261,96,29,0,12,26,2,945,2502,270738.56
202310,QHL,Birmingham and Solihull ICB,1025900000,Heathfield Dental Surgery,B19 1JD,E01009047,0,1741,7.2,0,0,0,0,0,0,0,6,0,4,240,1
202310,QHL,Birmingham and Solihull ICB,1025910000,Castle Bromwich Dental Care,B36 0AY,E01010117,0,1,,,,,,,,,,,,24,1
202310,QHL,Birmingham and Solihull ICB,1025920000,RST Partnership (Mr R Tobin & Mrs R Tobin),B37 7TP,E01010130,0,5761,42,0,0,0,0,0,0,0,35,0,7,199,1
202310,QUA,Black Country ICB,1025930000,Amit A Duggal & Gurpreet K Duggal,B43 7NY,E01010359,0,12420,40.8,0,0,0,0,0,0,0,34,0,8,241,12420
202310,QUA,Black Country ICB,1025940000,MR T MOODLEY,B66 4AG,E01009927,0,11941,40.4,0,0,26,0,0,0,0,12,0,34,181,1
202310,QGH,Herefordshire and Worcestershire ICB,1025960000,MS S MESTRY,B98 9AA,E01032244,0,1261,2.4,0,0,0,0,0,0,0,2,0,2,10,1
202310,QWU,Coventry and Warwickshire ICB,1025990000,MRS MK DEOL,CV6 4HN,E01009593,0,2821,9,0,0,0,1,0,0,0,5,0,2,74,1
202310,QH8,Mid and South Essex ICB,1026000000,Heybridge Dental Ltd,CM9 4GD,E01021888,21357,765549.07,1343.2,0,0,484,93,18,3,31,71,1,1135,2997,765549.07
202310,QJK,Devon ICB,1026010001,Smile Care Plymouth Ltd,PL4 0NH,E01015181,11491,309530.49,898,0,0,201,86,27,4,17,60,0,634,2779,309530.49
202310,QOQ,Humber and North Yorkshire ICB,1026050000,Smile Care United Limited,LS24 9AL,E01027919,10532,352586.06,489,0,0,124,52,13,0,8,40,0,517,1499,352586.06
202310,QWO,West Yorkshire ICB,1026160000,MR DI PETRUCCI,BD1 3BN,E01033691,1,208241.53,,,,,,,,,,,,,208241.53
202310,QWO,West Yorkshire ICB,1026170000,NSS Properties Ltd,BD18 3LA,E01033694,1,1,,,,,,,,,,,,,1
202310,QWO,West Yorkshire ICB,1026180000,Regent Orthodontics Limited,LS29 9EA,E01010695,1,216474,,,,,,,,,,,,,216474
202310,QF7,South Yorkshire ICB,1026190000,The Forum Practice Ltd,DN4 6NJ,E01007528,1,15518.53,,,,,,,,,,,8,18,15518.53
202310,QOQ,Humber and North Yorkshire ICB,1026200000,Haricovert Limited,DN14 6RX,E01012998,1,16196.97,,,,,,,,,,,,,16196.97
202310,QOQ,Humber and North Yorkshire ICB,1026210000,Pierce and Geddes Limited,HU17 9HL,E01013071,1,56402.4,,,,,,,,,,,12,6,56402.4
202310,QOQ,Humber and North Yorkshire ICB,1026220000,Quantum Ortho Limited,HU4 6AH,E01012777,1,24776.35,,,,,,,,,,,,,24776.35
202310,QWO,West Yorkshire ICB,1026230000,Whitecross Dental Care Limited,LS10 1QR,E01011467,1,123926.4,,,,,,,,,,,24,33,123926.4
202310,QWO,West Yorkshire ICB,1026240000,Whitecross Dental Care Limited,LS10 1QR,E01011467,1,37599.43,,,,,,,,,,,90,103,37599.43
202310,QMM,Norfolk and Waveney ICB,1026360000,The Dental Design Studio,NR32 1PA,E01030249,15000,528593.64,1014.6,0,0,591,86,24,0,0,38,0,2385,1608,528593.64
202310,QOQ,Humber and North Yorkshire ICB,1026440000,Helmsley Smiles Limited,YO62 5EZ,E01027781,8583,287432.71,694.2,0,0,222,59,16,1,9,80,4,422,2632,287432.71
202310,QMM,Norfolk and Waveney ICB,1026500000,Smile Care United Limited,NR2 3TU,E01026863,21875,770865.73,1285.6,0,0,236,110,54,2,25,113,1,591,2289,770865.73
202310,QNQ,Frimley ICB,1026580000,Mr S Bhatia and Mrs A Brogan,SL6 7AR,E01016529,1,1.1,,,,,,,,,,,,,1.1
202310,QMM,Norfolk and Waveney ICB,1026590000,Smile Care United Limited,PE30 1DD,E01026699,21875,770865.73,,,,,,,,,,,,,770865.73
202310,QMM,Norfolk and Waveney ICB,1026610000,Smile Care United Limited,PE30 1DD,E01026699,21875,770865.73,1527.4,0,0,618,111,26,0,34,32,0,2026,2568,770865.73
202310,QWO,West Yorkshire ICB,1026620000,MR HR LETUKA,WF8 1DF,E01011837,13394,448420.34,950,0,0,145,140,24,1,20,15,1,422,2003,448420.34
202310,QJM,Lincolnshire ICB,1026690000,MR TG OYEDELE,LN12 1DP,E01026073,0,166950,44.4,0,0,0,0,0,0,0,37,0,21,516,166950
202310,QWO,West Yorkshire ICB,1026700000,Dental Care Centre Ltd,WF14 0HW,E01011220,9414,421823.45,861,0,0,187,70,56,3,10,35,1,817,1380,421823.45
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1026730000,Zaar Abbasi and Bibi Fatima Ali,ST3 1HD,E01014302,22134,575539.44,1325,0,0,386,152,34,1,23,25,1,1175,3225,575539.44
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1026820000,Kazi Tooth Service Ltd,ST2 0BJ,E01014221,20205,606015.41,1773.4,0,0,465,146,94,2,26,62,0,1528,3394,606015.41
202310,QKS,Kent And Medway ICB,1026850000,Mr Kunal Shah,BR8 7AP,E01024482,0,9453.05,22.8,0,0,0,2,1,1,0,4,0,13,77,1.05
202310,QYG,Cheshire and Merseyside ICB,1026860000,Amir Rezvani,SK12 1LA,E01018655,5520,166429.9,339.2,0,0,110,33,6,0,7,11,3,218,884,166429.9
202310,QWE,South West London ICB,1026870000,Sonita Koshal,RH16 1RR,E01031773,0,8809.89,,,,,,,,,,,,,8809.89
202310,QHM,North East and North Cumbria ICB,1026900000,SRDP,NE33 4AR,E01008668,1,1.1,160,0,0,10,50,0,0,0,0,0,8,112,1.1
202310,QM7,Hertfordshire and West Essex ICB,1026910000,Bancroft Dental Practice,SG5 1LH,E01023616,6300,214341.77,,,,,,,,,,,,,214341.77
202310,QOQ,Humber and North Yorkshire ICB,1026920000,Thirsk Smiles Limited,YO7 1DA,E01027630,9690,324504.74,522.2,0,0,111,71,3,0,13,11,3,814,2654,324504.74
202310,QNQ,Frimley ICB,1026930000,Smile Care (Dental) Ltd,SL1 1EQ,E01032730,1,56674.33,,,,,,,,,,,5,50,1.1
202310,QKS,Kent And Medway ICB,1026940000,Mr Amit Vaidya and Mrs Shilpa Vaidya,TN9 1EP,E01024732,1000,25698.1,32,0,0,24,1,1,0,0,0,0,180,110,25698.1
202310,QKS,Kent And Medway ICB,1026950000,Mr Amit Vaidya and Mrs Shilpa Vaidya,TN9 1EP,E01024732,1248,25088.1,1.2,0,0,0,0,0,0,0,1,0,1,3,1.1
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1027010000,PK Patel Quality Services Ltd,LE5 5HJ,E01013762,15000,388185.95,1196.8,0,0,203,97,59,1,28,54,0,911,2144,388185.95
202310,QHL,Birmingham and Solihull ICB,1027060000,MR FL MOHAMED,B9 5QJ,E01009331,0,71760,59,0,0,29,5,3,0,0,0,0,130,3,71760
202310,QHL,Birmingham and Solihull ICB,1027080000,MR D CHACKO,B36 0LN,E01010145,0,35880,5,0,0,2,1,0,0,0,0,0,50,1,35880
202310,QUA,Black Country ICB,1027090000,The D:NTAL Clinic,B70 6PJ,E01010107,0,71760,21,0,0,8,1,2,0,0,0,0,107,4,71760
202310,QUA,Black Country ICB,1027100000,Pentwyn Dental Surgery,B70 0PX,E01009991,0,35880,11,0,0,5,2,0,0,0,0,0,23,8,35880
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1027120000,Edward and Richard Cully,ST4 1AR,E01014293,0,71760,15,0,0,0,0,3,0,0,0,0,24,14,71760
202310,QWU,Coventry and Warwickshire ICB,1027130000,Camphill Dental Practice,CV10 0JL,E01031073,0,19800,16.6,0,0,1,0,0,0,0,13,0,,7,19800
202310,QNC,Staffordshire and Stoke-on-Trent ICB,1027140000,Primecare Oral Heatlh Services Ltd,ST4 1AT,E01014293,0,1,,,,,,,,,,,,,1
202310,QHL,Birmingham and Solihull ICB,1027150000,Solihull Dental Centre & Implant Clinic,B91 3SJ,E01010192,0,35880,14.4,0,0,4,1,1,0,0,2,0,55,,35880
202310,QOC,"Shropshire, Telford and Wrekin ICB",1027160000,Dental Monkey Wem LLP,SY4 5ER,E01028886,0,71760,68.2,0,0,28,6,3,0,0,6,0,168,6,71760
202310,QHM,North East and North Cumbria ICB,1027170000,Silver and Charlton,SR1 1QH,E01008703,1,1.1,,,,,,,,,,,1,7,1.1
202310,QHM,North East and North Cumbria ICB,1027180000,Silver and Charlton,SR1 1QH,E01008703,1,1.1,845.8,0,0,1,2,0,0,0,699,0,327,3728,1.1
202310,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1027220000,SGA Services Ltd T/As Twindent Dental Care,BS10 6BB,E01014690,11334,363981.94,881.6,1,0,300,95,15,3,15,18,0,626,1605,343181.94
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1027250000,JDRM Dental Care Ltd,LE11 2AG,E01025699,25000,831433.75,1975.8,4,0,403,142,28,4,64,179,0,1247,3660,831433.75
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1027290000,JDRM Dental Care Ltd,LE13 1NW,E01025894,25000,831433.75,1275.6,0,0,489,131,18,0,13,123,0,1132,4682,831433.75
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1027300000,JDRM Dental Care Ltd,LE1 7BA,E01013646,25000,831433.75,1777.4,0,0,293,176,49,1,20,377,1,1024,3837,831433.75
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1027310000,JDRM Dental Care Ltd,LE3 0BD,E01013774,25000,831433.75,2328.2,0,0,253,117,59,6,79,366,1,1167,4153,831433.75
202310,QK1,"Leicester, Leicestershire and Rutland ICB",1027320000,JDRM Dental Care Ltd,LE15 6AY,E01013799,25000,831433.75,1649.6,0,0,695,167,42,0,11,93,1,1680,4886,831433.75
202310,QE1,Lancashire and South Cumbria ICB,1027340000,Dr David Reed,FY1 3EJ,E01012737,8068,296309.56,2007,0,0,439,128,56,3,62,115,1,489,1912,296309.56
202310,QE1,Lancashire and South Cumbria ICB,1027350000,Dr Adam Parkinson,FY1 3EJ,E01012737,8068,296309.56,2141.8,0,0,405,162,91,6,53,74,7,545,1768,296309.56
202310,QJK,Devon ICB,1027360000,MR MI STEWART,EX5 2UX,E01019893,2000,61476.74,120.4,0,149.2,54,8,2,0,2,7,0,813,1501,61476.74
202310,QR1,Gloucestershire ICB,1027370000,opaleye & middlefell ltd,GL1 3HF,E01022311,3000,95510.26,185,0,0,17,5,27,0,1,0,0,335,286,95510.26
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1027380000,Westcoast Pvt Limited,BS31 2NB,E01014403,7500,238775.66,540.4,0,0,180,78,14,0,3,17,1,551,1459,238775.66
202310,QPM,Northamptonshire ICB,1027470000,Dentalcare (Southern) Limited,NN13 7EP,E01027264,15000,437542.91,1196,0,0,343,140,23,0,21,55,0,1734,2927,437542.91
202310,QWO,West Yorkshire ICB,1027480000,OASIS DENTAL CARE LTD,BD21 2AU,E01010710,40807,1366132.1,2701.2,0,0,1247,248,35,1,32,106,6,2910,7701,1366132.1
202310,QUA,Black Country ICB,1027490000,MR MA ILYAS,WV10 6BA,E01010434,0,16604,92.6,0,0,1,3,11,0,1,13,0,39,136,1
202310,QUA,Black Country ICB,1027500000,Pentwyn Dental Surgery,B70 0PX,E01009991,0,1,,,,,,,,,,,,18,1
202310,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1027540000,Dentalcare Marlborough Limited,SN8 1HQ,E01031865,10000,318367.54,1130.6,1,0,215,94,95,0,10,33,0,590,1274,318367.54
202310,QF7,South Yorkshire ICB,1027550000,765 Dental Care,S7 2BG,E01008046,3,29430,28.4,0,0,0,1,1,0,0,17,0,12,96,29430
202310,QOQ,Humber and North Yorkshire ICB,1027580000,Andrew Jones Dental Practice Ltd,YO51 9HS,E01027644,3,94830,25,0,0,1,0,0,0,0,20,0,11,120,94830
202310,QWO,West Yorkshire ICB,1027630000,Clayton Dental Practice Ltd,BD14 6RH,E01010634,3,129492,115.8,0,0,2,0,0,0,0,94,1,19,315,129492
202310,QF7,South Yorkshire ICB,1027640000,V. Orliaklis Limited,S9 4LP,E01007906,3,442104,287,0,0,38,24,7,1,0,110,0,199,743,442104
202310,QF7,South Yorkshire ICB,1027650000,V. Orliaklis Limited,S9 4LP,E01007906,3,442104,313.8,0,0,35,30,8,0,1,114,0,275,744,442104
202310,QOQ,Humber and North Yorkshire ICB,1027660000,Exchange Street Practice Ltd,YO25 6BQ,E01012977,3,100716,44.4,0,0,0,0,0,0,0,37,0,22,374,100716
202310,QWO,West Yorkshire ICB,1027730000,Gabby Khela Limited t/a Gargrave Dental Practice,BD23 3RS,E01027563,3,103986,104.2,0,0,1,16,0,0,0,46,1,30,566,103986
202310,QWO,West Yorkshire ICB,1027750000,Genix Healthcare Huddersfield Ltd,HD1 1LG,E01011236,3,179850,167,0,0,5,24,0,0,0,75,0,33,963,179850
202310,QWO,West Yorkshire ICB,1027790000,Great Horton DentCare Limited,BD7 4PY,E01010663,3,326346,378,0,0,0,0,0,0,0,315,0,41,676,326346
202310,QWO,West Yorkshire ICB,1027800000,Heaton Dental Care Limited,BD9 5BU,E01010804,3,128838,102.8,0,0,0,1,1,0,0,79,0,31,308,128838
202310,QWO,West Yorkshire ICB,1027850000,Dental Practice Hunslet,LS10 2AR,E01011467,3,191622,156.4,0,0,0,1,0,1,2,102,0,59,775,191622
202310,QOQ,Humber and North Yorkshire ICB,1027870000,MR MA HOMA,HG3 2XT,E01027723,3,100062,86.8,0,0,5,2,1,0,4,19,0,12,137,100062
202310,QF7,South Yorkshire ICB,1027880000,Kimberworth Park Practice Limited,S61 3JN,E01007807,3,168078,136.8,0,0,0,2,0,0,0,109,0,63,654,168078
202310,QWO,West Yorkshire ICB,1027910000,MR OE MOHAMMED,BD8 7EP,E01010841,3,456431,251.8,0,0,31,67,3,0,0,4,0,249,1051,456431
202310,QF7,South Yorkshire ICB,1027940000,Abbeydale Road Family Dental Centre,S7 1FD,E01008112,3,320460,163.8,0,0,20,11,3,1,0,74,0,115,661,320460
202310,QF7,South Yorkshire ICB,1027950000,Dalton Care Contract Limited Partnership,S65 3ET,E01007721,3,843006,283.4,0,0,5,5,9,0,1,172,0,143,1387,843006
202310,QF7,South Yorkshire ICB,1027960000,Hillsborough Family Dental Centre,S6 2SA,E01008161,3,218436,116.2,0,0,10,8,3,0,0,56,0,82,459,218436
202310,QF7,South Yorkshire ICB,1027970000,Hoyland Family Dental Centre,S74 9AU,E01007389,3,651384,129,0,0,2,7,3,1,0,70,0,54,616,651384
202310,QF7,South Yorkshire ICB,1027980000,Manor Dental Practice,S2 1RA,E01008017,3,258330,427.4,0,0,69,76,13,2,0,42,1,238,814,258330
