YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032800000,Bloxdent Ltd,OX15 4ES,E01028476,0,1,60.2,1,38,17,7,3,0,0,6,0,2,78,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032810000,"Rattan, Nagi, Patel and Patel (Partnership)",OX4 4HS,E01028578,0,1,91.8,0,0,0,8,3,0,0,44,0,1,34,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032820000,Banbury Dental Surgery,HP9 1QB,E01017796,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032830000,MR TP WINDSOR,HP9 1QB,E01017796,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032840001,Grove Green Dental Surgery,OX12 7LU,E01028723,1277,35130.87,127.6,0,0,97,9,0,0,0,3,0,522,45,35130.87
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032850000,Scandic Dental Care,HP13 5DL,E01017837,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032860000,Cressex Practice Limited,HP12 4UD,E01017845,0,1,55,0,0,14,7,4,0,0,0,0,33,30,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032870000,Damira Dental Studios Ltd,OX16 5QB,E01028435,0,1,1.2,0,0,0,0,0,0,0,1,0,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032880000,Damira Dental Studios Ltd,OX3 9JA,E01028516,0,1,55.8,0,0,12,9,0,0,0,14,0,10,18,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032890000,Chipping Norton Dental Practice Limited,OX7 5LJ,E01028783,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032900000,Damira Dental Studios Ltd,RG9 1UR,E01028652,0,1,3,0,0,3,0,0,0,0,0,0,3,9,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032910000,Studental Ltd,OX3 0BP,E01028526,0,1,2.4,0,0,0,0,0,0,0,2,0,,,1
202308,QYG,Cheshire and Merseyside ICB,1032920001,Baran & Hull Ltd,CW5 5RQ,E01018504,1000,29276.6,97.2,0,0,79,4,1,0,0,1,0,418,42,29276.6
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032940000,MR MA LADAK,HP7 9PZ,E01017775,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032950000,Rodericks Dental Limited,OX12 8DJ,E01028757,0,1,37.2,0,0,12,4,0,0,0,11,0,9,20,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032960000,Rodericks Dental Limited,HP12 4JN,E01017912,0,1,48,0,0,31,0,1,0,0,10,0,38,24,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032970000,Greytown Dental Practice Ltd,OX26 6JJ,E01028468,0,1,73.6,0,0,17,10,1,0,1,8,0,28,21,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032980000,OXFORD DENTAL CARE LTD,OX4 3XH,E01028529,0,1,140,0,0,18,25,8,1,0,0,0,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1032990000,GENTLE DENTAL CARE 4U LTD,RG31 5DG,E01016432,0,1,6,0,0,1,0,1,0,0,0,0,,5,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033010000,Rodericks Dental Limited,RG14 1JX,E01016310,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033020000,Wootton House Dental Partnership,OX13 6DN,E01028752,0,1,93.2,0,0,28,12,3,1,0,6,0,3,85,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033030000,Pond House Dental Partnership,HP8 4QA,E01017759,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033050000,Rodericks Dental Limited,MK18 1NT,E01017645,0,1,28.8,0,0,3,3,0,0,0,14,0,3,15,1
202308,QYG,Cheshire and Merseyside ICB,1033060001,PD Dental Care Ltd,CW9 5EA,E01018714,2648,77684.36,187.8,0,0,120,16,3,0,0,4,0,768,158,77684.36
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033070000,Rodericks Dental Limited,HP10 9TJ,E01017939,0,1,20.2,0,0,2,4,1,0,0,1,0,,7,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033080000,Rodericks Dental Limited,OX9 2BZ,E01028671,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033090000,Rodericks Dental Limited,OX10 0BW,E01028677,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033100000,Rodericks Dental Limited,OX18 3HN,E01032951,0,1,35.8,0,0,10,3,0,0,1,4,0,11,22,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033110000,Rodericks Dental Limited,RG41 5EP,E01016704,0,1,37,0,0,14,6,1,0,0,0,0,7,12,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033120000,Eastgate Dental Centre LTD,HP19 7HL,E01032957,0,1,,,,,,,,,,,,,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033130000,Rodericks Dental Limited,OX4 7EX,E01028568,0,1,40,0,0,4,7,3,0,0,0,0,9,36,1
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1033140000,Rodericks Dental Limited,OX16 5ER,E01028435,0,1,54.8,0,0,23,9,0,0,0,4,0,24,31,1
202308,QNX,Sussex ICB,1033150000,Chroma Dental Ltd,RH12 1HE,E01031636,9960,277520.07,919.2,0,245,466,47,13,0,17,36,1,584,1050,277520.07
202308,QWE,South West London ICB,1033160000,Yvonne Rooney,SE1 8UG,E01032582,0,1,,,,,,,,,,,,,1
202308,QRV,North West London ICB,1033170000,Special Care MCN Deputy Chair NCL,SE1 8UG,E01032582,0,1,,,,,,,,,,,,,1
202308,QMF,North East London ICB,1033180000,Special Care MCN Deputy Chair NEL,SE1 8UG,E01032582,0,1,,,,,,,,,,,,,1
202308,QRV,North West London ICB,1033190000,Special Care MCN Deputy Chair NWL,SE1 8UG,E01032582,0,1,,,,,,,,,,,,,1
202308,QKK,South East London ICB,1033200000,Special Care MCN Deputy Chair SEL,SE1 8UG,E01032582,0,1,,,,,,,,,,,,,1
202308,QWE,South West London ICB,1033210000,Special Care MCN Deputy Chair SWL,SE1 8UG,E01032582,0,1,,,,,,,,,,,,,1
202308,QJK,Devon ICB,1033260000,"Mr E Harunani, Mr N Harunani, Mr M Kanani",EX1 2FW,E01019995,13317,403228.67,351.4,0,0,137,29,7,0,7,7,0,97,284,403228.67
202308,QHG,"Bedfordshire, Luton and Milton Keynes ICB",1033330000,Apps Smiles Limited,MK10 9BQ,E01033512,18750,533807.93,1389.6,0,0,534,113,43,4,14,88,0,713,676,533807.93
202308,QOQ,Humber and North Yorkshire ICB,1033360000,MR N TIBREWAL,HG4 1QW,E01027707,11250,342000,,,,,,,,,,,,,342000
202308,QWO,West Yorkshire ICB,1033390000,Genix Healthcare East Park Ltd,LS9 9JD,E01011625,1,17004,36,0,0,0,0,0,0,0,30,0,2,22,17004
202308,QF7,South Yorkshire ICB,1033400000,Wilthorpe Park Dental Surgery,S75 1AA,E01032551,1,40548,108,0,0,0,0,0,0,0,90,0,7,69,40548
202308,QWO,West Yorkshire ICB,1033410000,Jem Dental Care Practice Partnership,LS8 5DH,E01011432,1,39894,156,0,0,0,2,0,0,0,125,0,,8,39894
202308,QNX,Sussex ICB,1033450000,SK Brothers Ltd,TN5 6DF,E01021231,6829,187097.15,599,0,0,177,25,25,0,17,15,0,77,184,187097.15
202308,QWU,Coventry and Warwickshire ICB,1033460000,Studley Practice Limited,B80 7HR,E01031240,3000,94140,352,0,0,114,26,14,0,7,5,0,176,59,94140
202308,QJM,Lincolnshire ICB,1033490000,Ms P Kaur,LN10 6SQ,E01026120,0,1,,,,,,,,,,,,,1
202308,QWO,West Yorkshire ICB,1033630000,House of 32 Partnership,LS10 3NB,E01011490,11190,340176,6,0,0,0,0,0,0,0,5,0,,,340176
202308,QHL,Birmingham and Solihull ICB,1033660000,Ward End Dental Practice Partnership,B8 2HF,E01009478,0,1,,,,,,,,,,,,,1
202308,QHL,Birmingham and Solihull ICB,1033690000,Newtown Dental Practice,B19 2ER,E01008909,0,1,30,0,0,0,0,0,0,0,25,0,3,16,1
202308,QHL,Birmingham and Solihull ICB,1033700000,MR A KHALIL,B11 1UH,E01009371,0,1,16.8,0,0,0,0,0,0,0,14,0,,8,1
202308,QUA,Black Country ICB,1033710000,High Street Dental Practice,WS8 6HG,E01010308,0,1,,,,,,,,,,,,,1
202308,QUA,Black Country ICB,1033720000,Walsall Dental Practice,WS1 3RF,E01010371,0,1,,,,,,,,,,,,,1
202308,QUA,Black Country ICB,1033730000,Princes End Dental Practice,DY4 0UB,E01010033,0,1,7.2,0,0,0,0,0,0,0,6,0,,5,1
202308,QWU,Coventry and Warwickshire ICB,1033770000,MR SP HUNDAL,CV6 5AU,E01009567,0,1,14.4,0,0,0,0,0,0,0,12,0,,,1
202308,QGH,Herefordshire and Worcestershire ICB,1033780000,Javaid and Jain,DY13 9AE,E01032460,0,1,15.6,0,0,0,0,0,0,0,13,0,1,9,1
202308,QWU,Coventry and Warwickshire ICB,1033790000,MR Z SACRANIE,B46 1SR,E01031041,0,1,15.6,0,0,0,2,0,0,0,8,0,,,1
202308,QWU,Coventry and Warwickshire ICB,1033800000,Prestige Dental Care,CV12 8NA,E01031064,0,1,,,,,,,,,,,,,1
202308,QRV,North West London ICB,1033900000,Dentistry for You,SW9 7NU,E01003049,140000,378000,,,,,,,,,,,,,378000
202308,QRV,North West London ICB,1033910000,Dentistry for You,UB9 6BU,E01002439,14000,378000,537.2,0,0,82,44,20,6,13,21,0,44,89,378000
202308,QWO,West Yorkshire ICB,1034620001,Xen Smiles Ltd,LS13 4AJ,E01032606,11000,288948.37,387.2,0,0,96,41,14,0,5,31,1,841,1846,288948.37
202308,QMJ,North Central London ICB,1035510002,Excel Dental Care,NW2 2JL,E01000140,8000,233196.8,648.8,0,0,114,92,19,3,11,9,0,801,843,233196.8
202308,QE1,Lancashire and South Cumbria ICB,1035780001,Lostock Hall Dental Care Ltd,PR5 5RX,E01025419,9683,302482.3,773.2,0,0,370,53,13,1,10,31,2,694,2296,302482.3
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1036240001,CASTLE HILL DENTAL CARE LTD,RG1 7TW,E01016390,2922,80170.88,429,2,0,136,35,9,0,10,21,0,772,1821,80170.88
202308,QT1,Nottingham and Nottinghamshire ICB,1036670001,White House Dental Care Limited,NG5 6GY,E01028165,29000,790100.99,1816.6,0,0,436,116,119,0,29,73,2,1866,4388,790100.99
202308,QKS,Kent And Medway ICB,1037050001,Fourways Dental Surgery,TN15 8BB,E01024725,1460,41533.83,155.6,0,0,82,15,5,0,0,3,0,397,128,41533.83
202308,QNC,Staffordshire and Stoke-on-Trent ICB,1037130001,Rodericks Dental Limited,ST5 6AZ,E01029567,26418,738558.71,121.4,0,0,32,11,3,0,3,2,0,1078,4501,738558.71
202308,QOP,Greater Manchester ICB,1037210001,Ocean Dental Ltd,M14 6SG,E01005311,6589,224139.91,225.4,0,0,72,16,6,1,5,7,0,239,921,224139.91
202308,QOP,Greater Manchester ICB,1037210002,Ocean Dental Ltd,M1 1PL,E01033658,12000,370981.25,588,0,0,244,35,10,3,11,30,0,493,2072,370981.25
202308,QMM,Norfolk and Waveney ICB,1037480001,Friends Dental Ltd,NR7 8AG,E01026553,3783,118023.61,378.2,0,0,174,35,5,1,4,16,0,605,879,118023.61
202308,QKK,South East London ICB,1037560001,Smile Impressions Blackheath Ltd,SE3 8UN,E01001650,3463,90467.01,416.6,2,0,160,32,9,0,9,8,0,580,1411,90467.01
202308,QOP,Greater Manchester ICB,1038450001,Ian Wood and Partners,M33 3HD,E01006174,9500,276941.13,655.4,0,0,297,57,12,1,7,27,1,1075,1742,276941.13
202308,QHM,North East and North Cumbria ICB,1038880001,The Fairfield Dental Practice Partnership,TS19 7LB,E01012189,12432,372195.18,786.8,0,0,311,65,19,0,14,14,1,882,2400,372195.18
202308,QWE,South West London ICB,1038960001,Newham Family Dental Care Limited,SM6 7JB,E01004176,15000,482164.25,852.6,0,0,154,96,55,0,8,33,0,1288,2377,463833
202308,QK1,"Leicester, Leicestershire and Rutland ICB",1039180002,Bosworth Dental Limited,CV13 0LT,E01025838,20523,659808.95,1239,1,0,670,78,15,0,13,80,0,1318,5508,659808.95
202308,QNX,Sussex ICB,1039850001,Northgate Dental Care Ltd,RH10 8EZ,E01031585,11756,353613.48,775.2,2,0,247,64,14,1,20,26,1,843,1526,353613.48
202308,QNX,Sussex ICB,1040510001,Mermaid Dental Care Limited,BN7 2LN,E01021035,13475,517663.72,351.8,0,0,195,16,4,0,5,24,0,476,1449,517663.72
202308,QNX,Sussex ICB,1040510002,Mermaid Dental Care Limited,TN6 1DR,E01021161,17855,555071.42,712.6,0,0,331,54,18,0,7,38,0,851,2884,555071.42
202308,QOQ,Humber and North Yorkshire ICB,1040940001,543 Dental Centre Limited,HU3 6HP,E01012865,71933,2792760.24,6705.8,0,169.4,2433,509,193,3,116,234,23,6200,20050,2792760.24
202308,QT1,Nottingham and Nottinghamshire ICB,1041670001,TSA Care Limited,NG2 5JE,E01028355,15453,459784.28,840,0,0,248,70,51,0,5,55,1,1130,3181,459784.28
202308,QM7,Hertfordshire and West Essex ICB,1041910001,Village Dental Practice Ltd,EN6 4HE,E01023947,2700,77992.18,224.8,0,0,131,12,1,0,4,4,1,732,318,77992.18
202308,QF7,South Yorkshire ICB,1042210001,Hoyland Family Dental Centre,S74 9AU,E01007389,21601,774222.22,2364.6,0,0,691,240,30,2,57,88,0,2014,7387,774222.22
202308,QUA,Black Country ICB,1042640001,High Street Dental Practice,WS8 6HG,E01010308,8128,223605.07,867.2,0,0,322,59,15,2,20,21,6,1049,2424,223605.07
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1042800001,BUSBY HOUSE DENTAL CENTRE LTD,OX11 8DP,E01028631,26961,743868.23,2227.6,1,168.6,920,213,50,5,21,108,0,3222,6765,743868.23
202308,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1043100001,Henleaze Dental Practice Ltd,BS9 4LB,E01014616,612,14744.61,85.4,0,0,59,4,0,0,1,2,0,469,49,14744.61
202308,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1043450001,Michael Fahami LTD,RG40 1AT,E01016696,16000,453323.69,1229.8,0,0,631,94,8,2,17,49,0,1919,3712,453323.69
202308,QH8,Mid and South Essex ICB,1043610001,Chelmsford Partnership,CM2 9AB,E01021578,23801,699893.65,1677.2,0,0,666,162,38,3,18,81,1,1317,5256,699893.65
202308,QMJ,North Central London ICB,1043960001,"S Cowley, R Ingham and J Angelo",N22 5NN,E01002105,7568,341224.35,904.2,0,0,104,66,45,4,26,31,0,558,1467,341224.35
202308,QMM,Norfolk and Waveney ICB,1044180001,The Together Dental  Partnership c/o Vaid and Radia,NR6 5NZ,E01026532,21611,562868.64,842.8,0,0,320,62,11,1,19,39,0,879,4038,562868.64
202308,QUE,Cambridgeshire and Peterborough ICB,1044180002,The Together Dental  Partnership c/o Vaid and Radia,CB4 1DA,E01018008,16174,511658.85,1346.2,0,0,275,157,67,0,20,21,0,795,2545,511658.85
202308,QT1,Nottingham and Nottinghamshire ICB,1044260001,Parklands Dental Care,NG8 2DS,E01013863,13579,374457.3,1158,0,0,442,84,23,7,19,60,0,992,4026,374457.3
202308,QKK,South East London ICB,1045230009,Bromley Healthcare Interest Company,BR3 3QL,E01000771,1348,65198.49,24,0,0,0,0,0,0,0,20,0,8,219,65198.49
202308,QM7,Hertfordshire and West Essex ICB,1045580001,Broadway Dental Clinic,IG10 3ST,E01021776,17402,573975.62,1243.8,0,1,290,122,55,2,20,49,2,1355,4490,573975.62
202308,QH8,Mid and South Essex ICB,1045900001,Alba Dental Care,CM7 9BY,E01021365,12031,426716.73,1090.6,0,0,354,92,31,1,23,18,1,817,2681,426716.73
202308,QOQ,Humber and North Yorkshire ICB,1046630001,Osborne Street Surgery Limited,DN31 1EY,E01013221,43200,1639571.3,4279.2,0,0,1462,435,172,1,42,106,3,4791,10828,1639571.3
202308,QT1,Nottingham and Nottinghamshire ICB,1047360001,Compton Acres Dental Practice LTD,NG2 7RS,E01028364,2182,60291.01,145.8,0,0,93,7,3,0,1,4,0,672,99,60291.01
202308,QMF,North East London ICB,1048170001,Ms G Staneviciene and Mr J Schonberg,RM6 4BB,E01003662,34092,1509619.12,2383.8,0,0,482,268,89,3,40,104,5,2774,6463,1509619.12
202308,QXU,Surrey Heartlands ICB,1048330001,J F Royle and R N Chadha,TW18 4ND,E01030736,5200,151899.48,564,0,0,94,78,11,1,8,65,0,350,1297,151899.48
202308,QHG,"Bedfordshire, Luton and Milton Keynes ICB",1048840001,Abacus Dental Care,MK8 0AS,E01016780,2777,66904.87,323,0,94.6,98,46,3,0,5,10,0,690,824,66904.87
202308,QYG,Cheshire and Merseyside ICB,1048920001,The King Street Dental Practice Ltd,WA16 6DX,E01018606,1644,40614.42,35,1,0,30,2,0,0,0,0,0,375,72,40614.42
202308,QNX,Sussex ICB,1049220001,Queens Crescent Dental Practice Ltd,RH15 9DR,E01031708,15639,494905.63,960.4,0,0,373,60,22,1,21,32,0,604,3621,494905.63
202308,QWE,South West London ICB,1049650001,Brightsmile Dental Care Limited,KT1 2BZ,E01002965,36000,1186088.38,3663.4,0,0,691,264,226,8,61,197,4,2669,8291,1186088.38
202308,QKS,Kent And Medway ICB,1049810001,Pennypot Dental Practice Ltd,CT21 6PH,E01024529,16682,503056.61,775.2,0,0,319,70,13,0,12,31,0,1367,3856,503056.61
202308,QKS,Kent And Medway ICB,1049810002,Pennypot Dental Practice Ltd,TN28 8LN,E01024539,15124,455993.21,1034.4,0,0,487,62,10,1,18,72,2,1124,3980,455993.21
202308,QKS,Kent And Medway ICB,1049810003,Pennypot Dental Practice Ltd,CT18 7BN,E01024541,16000,470579.03,1113.8,0,0,577,76,14,6,11,54,0,2125,4348,470579.03
202308,QKS,Kent And Medway ICB,1049810004,Pennypot Dental Practice Ltd,CT14 7NE,E01024251,24000,705868.57,2479.2,0,0,1415,159,47,0,20,91,3,3805,5952,705868.57
202308,QKS,Kent And Medway ICB,1049810008,Pennypot Dental Practice Ltd,CT14 7NE,E01024251,0,64751.14,235,0,0,2,66,7,0,0,0,0,10,360,1
202308,QKS,Kent And Medway ICB,1049810017,Pennypot Dental Practice Ltd,CT21 6PH,E01024529,0,57917.17,133,0,0,0,41,2,0,0,0,0,9,192,1
202308,QMM,Norfolk and Waveney ICB,1050900001,Mr Azad Eyrumlu and Mr M Eyrumlu,NR32 1PA,E01030249,7566,208796.58,60,0,0,3,4,9,0,0,0,0,193,994,208796.58
202308,QMJ,North Central London ICB,1051040001,Grays Inn Dental Surgery,WC1X 8RH,E01000940,6178,213169,475.6,1,0,107,51,9,0,13,13,0,435,1254,213169
202308,QYG,Cheshire and Merseyside ICB,1051200001,Handforth Dental Practice LLP,SK9 3LQ,E01018595,16767,480102.61,324.4,0,0,61,29,2,1,10,32,1,832,3147,480102.61
202308,QK1,"Leicester, Leicestershire and Rutland ICB",1051630002,"J Ahmad, M Hallen, A Persson & A Alfredsson",LE7 7AB,E01025673,28503,946419.06,1940.8,3,0,656,151,42,5,40,109,1,2198,8022,946419.06
202308,QJG,Suffolk and North East Essex ICB,1051710001,Gentle Dental Practices Ltd,IP28 8JQ,E01033454,12759,351923.24,438,0,0,66,47,33,0,4,15,0,927,1174,315076.41
202308,QE1,Lancashire and South Cumbria ICB,1051980001,Dr Chris Travis and Dr Ian Doyle,OL13 0LD,E01025388,18100,636652.89,1677.4,1,0,592,129,37,5,32,62,10,1232,4219,636652.89
202308,QMF,North East London ICB,1052440001,Mr H Al-Hariri & Mrs N Al-Hariri,EC2A 3BS,E01033706,7000,266507.8,577.6,0,0,201,29,11,3,14,38,0,292,2836,266507.8
202308,QE1,Lancashire and South Cumbria ICB,1054060001,Clayton Brook Dental,PR5 8ES,E01024954,7000,215282.2,593.8,0,0,192,70,24,0,5,9,2,629,1162,215282.2
202308,QVV,Dorset ICB,1054140001,First Choice Dental Limited,BH9 1LT,E01015377,41208,1338504.41,1369.8,3,0,487,138,36,0,15,89,2,1501,6282,1338504.41
202308,QNX,Sussex ICB,1054140002,First Choice Dental Limited,PO21 1QN,E01031436,33600,973565.63,964.2,0,238.6,305,105,17,0,17,36,2,1165,5199,973565.63
202308,QKS,Kent And Medway ICB,1054140003,First Choice Dental Limited,CT6 5DE,E01024082,30958,800843.58,1153,0,174.2,218,99,28,8,32,45,2,1274,4363,800843.58
202308,QRL,Hampshire and Isle Of Wight ICB,1054140006,First Choice Dental Limited,PO2 0AS,E01017043,59192,2088021.06,644.8,0,0,59,65,23,1,19,34,0,981,7298,2088021.06
202308,QNX,Sussex ICB,1054140013,First Choice Dental Limited,PO21 1QN,E01031436,0,33273.53,334,0,0,10,88,12,0,0,0,0,3,295,1.07
202308,QK1,"Leicester, Leicestershire and Rutland ICB",1054300001,Gipsy Lane Dental Ltd,LE4 6RJ,E01013629,15058,441564.57,1522.4,0,0,381,142,46,3,34,47,0,1237,3881,441564.57
202308,QNC,Staffordshire and Stoke-on-Trent ICB,1054810001,Kiran Hanji,ST17 4AA,E01029701,24930,813629.78,1551.4,0,0,429,122,55,0,31,87,5,1332,5647,813629.78
202308,QMJ,North Central London ICB,1055110001,Mr CE Ojji & Mr PE Aimiuwu,N4 2DW,E01002747,8941,342660.94,1097.6,0,0,107,81,56,8,33,13,0,515,1800,342660.94
202308,QMF,North East London ICB,1055620001,Southend Road Dental Surgery Limited,RM13 7XR,E01002374,13304,469343.72,800.8,0,0,102,70,15,0,32,24,1,683,2487,469343.72
202308,QH8,Mid and South Essex ICB,1055700001,Ice White Dental,RM17 5HH,E01015959,8500,245173,802.6,0,0,145,103,19,4,16,28,0,742,1811,245173
202308,QM7,Hertfordshire and West Essex ICB,1055970001,Karz Ltd,EN10 7NF,E01023292,7100,232857.5,403.6,0,18,102,49,5,0,9,18,0,679,1307,232857.5
202308,QHG,"Bedfordshire, Luton and Milton Keynes ICB",1056000001,The Shefford Dental Practice Ltd,SG17 5DG,E01017437,3592,92529.32,331.4,0,0,235,21,5,0,0,7,0,957,468,92529.32
202308,QMF,North East London ICB,1056430001,Shilpa Roy,E8 1HR,E01001760,14337,412473.66,1448.6,1,0,304,207,50,0,19,39,0,1211,4193,412473.66
202308,QT1,Nottingham and Nottinghamshire ICB,1057400001,Nottingham Oral Health Centre,NG5 1FW,E01013837,12629,341565.57,779.6,0,0,274,119,6,1,4,53,0,640,2527,341565.57
202308,QXU,Surrey Heartlands ICB,1057590002,Mr S Dattani & Mr J Patel,KT17 1TG,E01030390,23987,783327.05,2130,0,186.4,971,170,38,1,28,94,3,2936,7993,783327.05
202308,QXU,Surrey Heartlands ICB,1057590003,Mr S Dattani & Mr J Patel,KT17 1TG,E01030390,0,51152.3,248,0,0,0,76,4,0,0,0,0,4,170,1.07
202308,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1057830001,Fisherton House Partnership,SP2 7FD,E01032003,15102,439730.43,1196.2,0,0,537,97,14,2,21,26,1,1383,3388,439730.43
202308,QKS,Kent And Medway ICB,1058720001,Eastgate Dental Practice Ltd,ME1 1EU,E01016130,14281,423878.8,1097.4,0,92.2,226,70,75,1,19,42,1,1172,4630,423878.8
202308,QYG,Cheshire and Merseyside ICB,1059020001,MAC Dental Centre Limited,SK11 6XN,E01018624,36625,982937.39,3069,0,0,910,242,104,3,56,165,5,2588,7036,982937.39
202308,QMJ,North Central London ICB,1059100001,Kevin Silver,N2 8AX,E01000181,3096,77555.46,194.4,0,0,117,18,3,0,0,7,0,694,214,77555.46
202308,QHM,North East and North Cumbria ICB,1059530001,St Helen's Dental Practice Ltd,CA13 9NQ,E01019080,1000,27141.07,89.2,0,0,63,5,2,0,0,1,0,458,52,27141.07
202308,QNQ,Frimley ICB,1059610001,Roundshill Dental Practice,RG42 1PB,E01016242,22935,674461.17,2084.6,0,0,772,209,60,5,14,148,5,2317,7314,674461.17
202308,QJG,Suffolk and North East Essex ICB,1059960001,Dr A Monzavi Tabrizi Dental Practice Limited,IP1 3LN,E01030025,12090,340494.12,938.4,0,0,328,90,25,3,14,22,0,692,2685,340494.12
202308,QSL,Somerset ICB,1060890001,Church Street Dental Practice Ltd,BA9 9AA,E01029229,3250,81276.66,344.4,0,185.2,139,34,8,1,3,17,0,692,1799,81276.66
202308,QPM,Northamptonshire ICB,1061940001,Rodericks Dental Limited,NN3 8DW,E01027198,42552,1305409.81,4523.8,0,0,1355,384,202,3,66,159,3,4919,9133,1305409.81
202308,QPM,Northamptonshire ICB,1061940002,Rodericks Dental Limited,NN3 8DW,E01027198,4500,191271.07,,,,,,,,,,,1,,191271.07
202308,QRV,North West London ICB,1062400001,Dr T Tikam & Dr S Ramchandani,HA8 6QX,E01002117,3739,120936.86,376,0,0,238,31,3,0,2,5,0,1182,201,120936.86
202308,QPM,Northamptonshire ICB,1062590001,Kingsley House Dental Partnership,NN3 2JG,E01027169,11262,271329.73,30.2,0,0,0,4,1,0,1,1,0,496,1068,271329.73
202308,QOC,"Shropshire, Telford and Wrekin ICB",1063130001,Butler and Finnigan Dental Practice (BC) Ltd,SY9 5BN,E01028992,9500,260760.55,678.8,0,0,199,59,23,3,10,39,0,444,2388,260760.55
202308,QHM,North East and North Cumbria ICB,1064530001,The Whitley Dental Clinic Partnership,NE26 1DS,E01008585,13478,375535.24,1028.4,0,118.4,433,87,17,1,13,72,0,1739,3802,375535.24
202308,QJM,Lincolnshire ICB,1064610001,"Robert Davidson, Rebecca Sadler, Catherine Tannahill",PE21 6SG,E01026025,7000,189239.43,574.2,1,0,319,35,8,2,7,11,1,978,1520,189239.43
202308,QRL,Hampshire and Isle Of Wight ICB,1064880001,Solent House Dental Centre,SO41 9BR,E01023042,1991,60367.52,74,0,0,48,4,1,0,0,5,0,467,148,60367.52
202308,QRL,Hampshire and Isle Of Wight ICB,1066150001,Priyadharshini Srinivasan,PO15 6JF,E01022734,3136,104883.98,190.6,0,0,136,17,0,0,0,3,0,1025,87,104883.98
202308,QHL,Birmingham and Solihull ICB,1066230001,Rookery Road Dental,B21 9QG,E01009266,16436,474783.69,1323,0,0,117,68,39,0,66,10,3,749,2793,474783.69
202308,QKK,South East London ICB,1066660001,Dental Beauty Forest Hill Ltd,SE23 1BX,E01003316,7009,210540.02,476.4,0,0,84,31,10,1,19,12,0,455,1413,210540.02
