YEAR_MONTH,COMMISSIONER_CODE,COMMISSIONER_NAME,CONTRACT_NUMBER,PROVIDER_NAME,LATEST_PPC_ADDRESS_POSTCODE,LSOA11_CODE,UDA_PERF_TARGET,UDA_FIN_VAL,UDA_DELIVERED,LATE_SUBMITTED_FP17,UDA_DELIVERED_FD,BAND_1_DELIVERED,BAND_2A_DELIVERED,BAND_2B_DELIVERED,BAND_2C_DELIVERED,BAND_3_DELIVERED,BAND_URGENT_DELIVERED,BAND_OTHER_DELIVERED,CHILD_12M_COUNT,ADULT_24M_COUNT,GENERAL_DENTAL_FIN_VALUE
202305,QWO,West Yorkshire ICB,1022010000,YDPD Limited,LS22 6NZ,E01011704,2182,53261.46,149.4,0,0,87,16,0,0,1,2,0,654,177,53261.46
202305,QWO,West Yorkshire ICB,1022030000,Aurum Dental Care UK Limited,BD9 4QU,E01010676,4698,142370.11,358,0,0,4,0,42,0,12,0,0,363,601,142370.11
202305,QOP,Greater Manchester ICB,1022630000,Freedom Cheadle Hulme Limited,SK8 7BG,E01005796,9486,348575.71,599.2,0,0,266,44,6,1,10,36,1,797,2040,348575.71
202305,QOP,Greater Manchester ICB,1022640000,Freedom  Heaton Mersey Limited,SK4 3BY,E01005855,17060,680066.85,1725.2,0,0,579,78,76,0,36,81,3,1046,3762,680066.85
202305,QOP,Greater Manchester ICB,1022650000,Freedom Mayfield Limited,M46 0BF,E01006244,8583,303172.16,599.4,0,0,86,85,15,1,13,17,0,229,862,303172.16
202305,QOP,Greater Manchester ICB,1022660000,Freedom Mayfield Limited,M46 0BF,E01006244,20430,759193.34,1822.4,0,0,491,210,32,0,39,57,3,1609,3969,759193.34
202305,QWO,West Yorkshire ICB,1022820000,Whitecross Dental Care Limited,LS7 2BB,E01011671,51129,1590779.55,2452.2,0,0,466,281,72,2,54,91,6,2511,5573,1590779.55
202305,QYG,Cheshire and Merseyside ICB,1023020000,Newtown (no 1) Ltd,WA10 4HA,E01006880,18000,518633.62,932.8,0,0,261,113,16,0,19,19,3,937,2756,518633.62
202305,QKS,Kent And Medway ICB,1023070000,Saimo Ltd,TN13 1XA,E01024471,17256,492779.98,1245.4,0,173.4,490,99,26,2,22,27,1,1530,3846,492779.98
202305,QKS,Kent And Medway ICB,1023080000,Saimo Ltd,TN13 1XA,E01024471,3744,71588.44,31.8,0,0,0,1,0,0,0,24,0,8,91,1
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1023190000,Rodericks Dental Limited,SL1 2JA,E01016462,0,171891.18,1414.6,0,0,43,401,33,0,0,3,0,25,1148,171891.18
202305,QHL,Birmingham and Solihull ICB,1023310000,Gentle Dental Care (EVESHAM)LTD,WR11 1AW,E01032343,300,8981.48,12,0,0,0,0,0,0,1,0,1,,27,8981.48
202305,QF7,South Yorkshire ICB,1023340001,TSJ Smile Limited t/a Royston Dental Practice,S71 4BY,E01007440,15875,577122.25,1171.6,1,0,201,139,46,4,19,48,8,1018,3557,577122.25
202305,QGH,Herefordshire and Worcestershire ICB,1023370000,Gentle Dental Care (EVESHAM)LTD,WR11 1AW,E01032343,300,8981.48,70.2,0,0,2,2,0,0,5,1,1,1,99,8981.48
202305,QHM,North East and North Cumbria ICB,1023400000,Castle Dene Dental Surgery,SR8 1BW,E01020746,1,1.05,,,,,,,,,,,,143,1.05
202305,QHM,North East and North Cumbria ICB,1023410000,MR DC DANIELS,TS5 5PH,E01012057,1,1.05,,,,,,,,,,,,39,1.05
202305,QMM,Norfolk and Waveney ICB,1023420001,Beechcroft Dental Care Ltd,NR5 0RS,E01026917,11009,283213.6,1461.8,0,427.6,446,102,75,0,24,39,0,1265,3078,283213.6
202305,QHM,North East and North Cumbria ICB,1023460000,"Dr I Chandler, Mr G Venchard, Mr Y Nojib",NE33 1PD,E01008667,0,1.05,,,,,,,,,,,,117,1.05
202305,QHM,North East and North Cumbria ICB,1023470000,Owen & Berry,DH3 1LE,E01008175,0,1.05,,,,,,,,,,,,44,1.05
202305,QHM,North East and North Cumbria ICB,1023480000,Normanby Dental,TS6 0NQ,E01012145,0,1.05,,,,,,,,,,,,174,1.05
202305,QE1,Lancashire and South Cumbria ICB,1023500001,Chana and Thandi Dental,PR3 0ZB,E01025562,21787,639663.93,1768.8,0,0,730,146,37,5,30,14,8,1260,5710,639663.93
202305,QVV,Dorset ICB,1023580000,Smile Care Boscombe Ltd,BH1 4EX,E01015282,21610,611106.83,1768.4,0,0,270,173,101,10,29,47,0,996,2682,611106.83
202305,QVV,Dorset ICB,1023590000,Smile Dental Care Partnership,DT10 1BB,E01020459,13956,461687.23,529.4,0,0,197,37,15,0,8,42,0,681,2349,461687.23
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1023730000,Dumbledore Dental Care Ltd,BA13 3BW,E01032119,10177,269979.21,1152.6,0,0,153,207,16,1,21,33,1,715,1823,269979.21
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1023740000,Dumbledore Dental Care Ltd,SN8 1LT,E01031863,8900,236102.48,385,0,0,110,27,16,0,7,25,0,534,1920,236102.48
202305,QWO,West Yorkshire ICB,1024000000,Brighouse Temple Limited,HD6 1JL,E01010949,3162,100690.73,151.4,0,0,28,20,5,0,2,12,0,196,511,100690.73
202305,QKS,Kent And Medway ICB,1024050000,Island Dental Care Ltd,ME12 1UN,E01024612,5752,156067.82,650.6,0,0,132,42,37,0,14,33,0,288,667,156067.82
202305,QKS,Kent And Medway ICB,1024060000,Island Dental Care Ltd,ME12 1UN,E01024612,1248,23863.89,10.8,0,0,0,0,0,0,0,9,0,8,100,1.05
202305,QYG,Cheshire and Merseyside ICB,1024130000,Embrace Orthodontics Limited,L24 9GB,E01006537,0,2786,,,,,,,,,,,341,94,2786
202305,QYG,Cheshire and Merseyside ICB,1024250000,AMK Orthodontics Limited,L10 2JA,E01007041,0,53531,,,,,,,,,,,226,37,53531
202305,QOP,Greater Manchester ICB,1024390000,Burton Healthcare Limited,M20 1JP,E01005275,15853,543199.05,1254,0,0,310,125,39,9,19,65,3,1343,3177,543199.05
202305,QOP,Greater Manchester ICB,1024400000,Burton Healthcare Limited,M20 1JP,E01005275,9049,260630.52,683.8,0,0,219,83,14,0,7,49,3,870,2240,260630.52
202305,QOP,Greater Manchester ICB,1024410000,Saud Healthcare Limited,M22 4FZ,E01005268,7422,280231.58,848.8,0,0,176,80,29,1,22,4,1,595,1694,280231.58
202305,QRL,Hampshire and Isle Of Wight ICB,1024520000,Harrison Dental Tadley Ltd,RG26 3PX,E01022555,12326,387985.13,932.6,2,0,297,33,67,0,17,3,0,642,1892,387985.13
202305,QUA,Black Country ICB,1024570000,Princes End Dental Practice,DY4 0UB,E01010033,0,71760,23,0,0,0,1,4,0,0,0,0,61,,71760
202305,QUA,Black Country ICB,1024630000,MR M KHOJA,B19 2SX,E01008905,0,35880,23,0,0,3,5,1,0,0,0,0,92,1,35880
202305,QWU,Coventry and Warwickshire ICB,1024650000,Mr R Osman & Mr AH Osman,CV2 4ED,E01009615,0,71760,57,0,0,3,4,7,1,0,0,0,73,1,71760
202305,QGH,Herefordshire and Worcestershire ICB,1024680000,MISS TJ WHITMORE,DY11 6LD,E01032470,0,71760,92.8,1,0,60,5,2,0,0,5,0,235,,71760
202305,QUA,Black Country ICB,1024690000,Newtown Dental Practice,B19 2ER,E01008909,0,71760,39,0,0,12,4,3,0,0,0,0,91,7,71760
202305,QNX,Sussex ICB,1024740001,Ashkan Pitchforth and Manar Elalami,RH12 1SL,E01031636,16133,569367.95,531.8,0,0,30,71,22,0,10,49,0,525,3455,569367.95
202305,QRL,Hampshire and Isle Of Wight ICB,1024820001,Marlfield Saint James Partnership,SO22 4NY,E01023263,45758,1714622.4,2964.4,0,0,1204,225,46,6,55,102,2,3039,10521,1714622.4
202305,QKS,Kent And Medway ICB,1024830000,Pennypot Dental Practice Ltd,CT18 7BN,E01024541,3000,90466.6,187,0,0,115,5,3,0,1,25,0,430,827,90466.6
202305,QUA,Black Country ICB,1025030000,Mr Gill,DY4 7AR,E01009977,0,498726.59,1168.4,0,0,180,117,49,0,27,57,0,1155,2350,498726.59
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1025040001,Chess House (UK) Limited,HP5 1DE,E01017792,15018,395784.32,737.2,3,298.2,346,63,16,1,4,56,0,1453,3710,395784.32
202305,QMF,North East London ICB,1025200001,Clements Road Dental,IG1 1BE,E01003689,25935,1066336.97,3310.8,0,0,489,242,103,9,111,119,7,1687,5826,1066336.97
202305,QR1,Gloucestershire ICB,1025400000,OASIS DENTAL CARE LTD,GL20 5JZ,E01022459,5590,152710.93,991.2,0,0,303,132,21,3,9,31,0,1053,3284,152710.93
202305,QNX,Sussex ICB,1025430000,MR K AMIRAZODY,TN34 3NW,E01021015,0,15473.05,103.4,0,0,26,7,0,0,1,37,1,22,63,1.05
202305,QKS,Kent And Medway ICB,1025440000,Northern Lights Partnership Ltd,ME13 8PG,E01024553,3744,71588.49,193.4,0,0,32,9,6,0,1,77,0,95,287,1.05
202305,QHM,North East and North Cumbria ICB,1025510000,Hartlepool Dental Practice Partnership,TS24 0JT,E01011993,24000,640148.15,763.8,0,0,161,76,11,0,24,19,3,668,1945,640148.15
202305,QXU,Surrey Heartlands ICB,1025640000,London Road Dental Practice,GU1 2AF,E01030455,1,3501.05,20,0,0,4,2,2,0,0,0,0,26,78,1.05
202305,QVV,Dorset ICB,1025710001,Dr R Mihoc,BH14 8UB,E01015453,6421,159120.42,68.4,0,0,55,2,1,0,0,2,0,210,1381,159120.42
202305,QXU,Surrey Heartlands ICB,1025750000,Mr Jaymish Patel,GU22 8SW,E01030998,1,1.05,,,,,,,,,,,,8,1.05
202305,QWO,West Yorkshire ICB,1025770000,Whitecross Dental Care Limited,LS13 2ET,E01011336,69700,2124128.58,3050.4,0,0,571,308,112,11,57,182,14,3412,7209,2124128.58
202305,QOP,Greater Manchester ICB,1025880000,Little Lever Dental Practice Limited,BL3 1LR,E01004913,8000,272979.04,1116,0,0,305,141,28,1,16,30,4,966,2158,257527.4
202305,QUA,Black Country ICB,1025900000,Heathfield Dental Surgery,B19 1JD,E01009047,0,721,,,,,,,,,,,12,252,1
202305,QHL,Birmingham and Solihull ICB,1025910000,Castle Bromwich Dental Care,B36 0AY,E01010117,0,1,,,,,,,,,,,,26,1
202305,QHL,Birmingham and Solihull ICB,1025920000,RST Partnership (Mr R Tobin & Mrs R Tobin),B37 7TP,E01010130,0,1261,20.4,0,0,0,0,0,0,0,17,0,6,147,1
202305,QUA,Black Country ICB,1025930000,Amit A Duggal & Gurpreet K Duggal,B43 7NY,E01010359,0,12420,22.8,0,0,0,0,0,0,0,19,0,5,179,12420
202305,QUA,Black Country ICB,1025940000,MR T MOODLEY,B66 4AG,E01009927,0,301,49.4,0,0,35,0,0,0,0,12,0,26,141,1
202305,QGH,Herefordshire and Worcestershire ICB,1025960000,MS S MESTRY,B98 9AA,E01032244,0,841,,,,,,,,,,,,5,1
202305,QWU,Coventry and Warwickshire ICB,1025990000,MRS MK DEOL,CV6 4HN,E01009593,0,1,2.4,0,0,0,0,0,0,0,2,0,1,44,1
202305,QH8,Mid and South Essex ICB,1026000000,Heybridge Dental Ltd,CM9 4GD,E01021888,21357,728192.78,1094.8,0,0,367,97,21,0,21,64,0,1033,2508,728192.78
202305,QJK,Devon ICB,1026010001,Smile Care Plymouth Ltd,PL4 0NH,E01015181,11491,309530.49,851.8,0,0,179,65,14,1,29,44,0,586,2686,309530.49
202305,QOQ,Humber and North Yorkshire ICB,1026050000,Smile Care United Limited,LS24 9AL,E01027919,10532,335381.01,976.6,0,0,271,100,36,0,18,8,1,399,1012,335381.01
202305,QWO,West Yorkshire ICB,1026160000,MR DI PETRUCCI,BD1 3BN,E01033691,1,208241.53,,,,,,,,,,,,,208241.53
202305,QWO,West Yorkshire ICB,1026170000,NSS Properties Ltd,BD18 3LA,E01033694,1,1,,,,,,,,,,,,,1
202305,QWO,West Yorkshire ICB,1026180000,Regent Orthodontics Limited,LS29 9EA,E01010695,1,216474,,,,,,,,,,,,,216474
202305,QF7,South Yorkshire ICB,1026190000,The Forum Practice Ltd,DN4 6NJ,E01007528,1,38329.8,,,,,,,,,,,14,12,38329.8
202305,QOQ,Humber and North Yorkshire ICB,1026200000,Haricovert Limited,DN14 6RX,E01012998,1,81227.4,,,,,,,,,,,,,81227.4
202305,QOQ,Humber and North Yorkshire ICB,1026210000,Pierce and Geddes Limited,HU17 9HL,E01013071,1,56402.4,,,,,,,,,,,1,2,56402.4
202305,QOQ,Humber and North Yorkshire ICB,1026220000,Quantum Ortho Limited,HU4 6AH,E01012777,1,121741.8,,,,,,,,,,,,,121741.8
202305,QWO,West Yorkshire ICB,1026230000,Whitecross Dental Care Limited,LS10 1QR,E01011467,1,123926.4,,,,,,,,,,,24,17,123926.4
202305,QWO,West Yorkshire ICB,1026240000,Whitecross Dental Care Limited,LS10 1QR,E01011467,1,92150.4,,,,,,,,,,,82,62,92150.4
202305,QMM,Norfolk and Waveney ICB,1026360000,The Dental Design Studio,NR32 1PA,E01030249,15000,502800,605,0,0,313,60,10,2,2,20,0,1434,1754,502800
202305,QOQ,Humber and North Yorkshire ICB,1026440000,Helmsley Smiles Limited,YO62 5EZ,E01027781,8583,273406.93,479.6,0,0,186,37,4,0,5,83,3,452,2420,273406.93
202305,QMM,Norfolk and Waveney ICB,1026500000,Smile Care United Limited,NR2 3TU,E01026863,21875,733250,735.6,0,0,115,30,43,0,22,43,0,294,1071,733250
202305,QNQ,Frimley ICB,1026580000,Mr S Bhatia and Mrs A Brogan,SL6 7AR,E01016529,1,1.05,,,,,,,,,,,,,1.05
202305,QMM,Norfolk and Waveney ICB,1026590000,Smile Care United Limited,PE30 1DD,E01026699,21875,733250,,,,,,,,,,,,,733250
202305,QMM,Norfolk and Waveney ICB,1026610000,Smile Care United Limited,PE30 1DD,E01026699,21875,733250,1113.4,1,0,445,115,23,0,12,52,0,1006,1544,733250
202305,QWO,West Yorkshire ICB,1026620000,MR HR LETUKA,WF8 1DF,E01011837,13394,426538.89,1018.2,0,0,126,165,21,3,21,16,0,327,1420,426538.89
202305,QJM,Lincolnshire ICB,1026690000,MR TG OYEDELE,LN12 1DP,E01026073,0,62010,92.4,0,0,0,0,0,0,0,77,0,21,326,62010
202305,QWO,West Yorkshire ICB,1026700000,Dental Care Centre Ltd,WF14 0HW,E01011220,9414,401239.85,669,0,0,220,79,28,0,3,30,0,629,1157,401239.85
202305,QNC,Staffordshire and Stoke-on-Trent ICB,1026730000,Zaar Abbasi and Bibi Fatima Ali,ST3 1HD,E01014302,22134,547455,1071,0,0,397,100,29,0,15,40,1,1084,2850,547455
202305,QNC,Staffordshire and Stoke-on-Trent ICB,1026820000,Mr Majhar Kazi,ST2 0BJ,E01014221,20205,576443.84,1572.4,0,0,424,142,66,5,23,67,1,1200,2824,576443.84
202305,QKS,Kent And Medway ICB,1026850000,Mr Kunal Shah,BR8 7AP,E01024482,0,1453,16,0,0,1,3,0,0,0,5,0,6,53,1
202305,QYG,Cheshire and Merseyside ICB,1026860000,Amir Rezvani,SK12 1LA,E01018655,5520,158308.67,390.2,0,0,75,22,5,0,17,16,1,207,794,158308.67
202305,QWE,South West London ICB,1026870000,Sonita Koshal,RH16 1RR,E01031773,0,8380,,,,,,,,,,,,,8380
202305,QHM,North East and North Cumbria ICB,1026900000,SRDP,NE33 4AR,E01008668,1,1.05,148,0,0,7,47,0,0,0,0,0,2,55,1.05
202305,QM7,Hertfordshire and West Essex ICB,1026910000,Bancroft Dental Practice,SG5 1LH,E01023616,6300,203882.59,,,,,,,,,,,,1,203882.59
202305,QOQ,Humber and North Yorkshire ICB,1026920000,Thirsk Smiles Limited,YO7 1DA,E01027630,9690,308669.97,1469.6,0,0,444,168,29,0,24,68,4,925,2611,308669.97
202305,QNQ,Frimley ICB,1026930000,Smile Care (Dental) Ltd,SL1 1EQ,E01032730,1,8537.2,8.4,0,0,0,0,0,0,0,7,0,8,64,1.05
202305,QKS,Kent And Medway ICB,1026940000,Mr Amit Vaidya and Mrs Shilpa Vaidya,TN9 1EP,E01024732,5752,147815.52,54.2,0,0,20,6,1,1,0,1,0,186,120,147815.52
202305,QKS,Kent And Medway ICB,1026950000,Mr Amit Vaidya and Mrs Shilpa Vaidya,TN9 1EP,E01024732,1248,23863.89,1.2,0,0,0,0,0,0,0,1,0,,3,1.05
202305,QK1,"Leicester, Leicestershire and Rutland ICB",1027010000,PK Patel Quality Services Ltd,LE5 5HJ,E01013762,15000,369243.75,1345.8,0,0,170,83,37,3,52,69,3,779,1911,369243.75
202305,QHL,Birmingham and Solihull ICB,1027060000,MR FL MOHAMED,B9 5QJ,E01009331,0,71760,11,0,0,0,2,1,0,0,0,0,76,3,71760
202305,QU9,"Buckinghamshire, Oxfordshire and Berkshire West ICB",1027070000,Peachcroft Dental Practice Partnership,OX14 2QA,E01028707,0,1.05,,,,,,,,,,,6,60,1.05
202305,QHL,Birmingham and Solihull ICB,1027080000,MR D CHACKO,B36 0LN,E01010145,0,35880,13,0,0,5,1,1,0,0,0,0,45,,35880
202305,QUA,Black Country ICB,1027090000,The D:NTAL Clinic,B70 6PJ,E01010107,0,71760,30,0,0,7,6,1,0,0,0,0,77,4,71760
202305,QNC,Staffordshire and Stoke-on-Trent ICB,1027120000,Edward and Richard Cully,ST4 1AR,E01014293,0,71760,,,,,,,,,,,23,13,71760
202305,QWU,Coventry and Warwickshire ICB,1027130000,Camphill Dental Practice,CV10 0JL,E01031073,0,19800,5.4,0,0,0,1,0,0,0,2,0,,2,19800
202305,QHL,Birmingham and Solihull ICB,1027150000,MR Z SACRANIE,B91 3SJ,E01010192,0,35880,9.2,0,0,2,2,0,0,0,1,0,35,,35880
202305,QOC,"Shropshire, Telford and Wrekin ICB",1027160000,Dental Monkey Wem LLP,SY4 5ER,E01028886,0,71760,43.6,0,0,16,4,1,1,0,3,0,162,2,71760
202305,QHM,North East and North Cumbria ICB,1027170000,Silver and Charlton,SR1 1QH,E01008703,1,1.05,23.4,0,0,0,7,0,0,0,2,0,1,8,1.05
202305,QHM,North East and North Cumbria ICB,1027180000,Silver and Charlton,SR6 9AR,E01008727,1,1.05,812.4,0,0,7,3,0,2,0,652,0,207,2105,1.05
202305,QUY,"Bristol, North Somerset and South Gloucestershire ICB",1027220000,SGA Services Ltd T/As Twindent Dental Care,BS10 6BB,E01014690,8000,263065.8,487.8,1,0,116,52,12,4,10,9,0,336,837,242265.8
202305,QK1,"Leicester, Leicestershire and Rutland ICB",1027250000,JDRM Dental Care Ltd,LE11 2AG,E01025699,25000,790862.5,1473.8,0,0,339,116,38,7,35,104,0,1049,2812,790862.5
202305,QK1,"Leicester, Leicestershire and Rutland ICB",1027290000,JDRM Dental Care Ltd,LE13 1NW,E01025894,25000,790862.5,1549,0,0,448,136,25,2,34,120,2,942,3747,790862.5
202305,QK1,"Leicester, Leicestershire and Rutland ICB",1027300000,JDRM Dental Care Ltd,LE1 7BA,E01013646,25000,790862.5,1363.4,0,0,265,140,21,1,16,312,0,877,2807,790862.5
202305,QK1,"Leicester, Leicestershire and Rutland ICB",1027310000,JDRM Dental Care Ltd,LE3 0BD,E01013774,25000,790862.5,1947,0,0,284,188,32,0,35,430,0,921,2951,790862.5
202305,QK1,"Leicester, Leicestershire and Rutland ICB",1027320000,JDRM Dental Care Ltd,LE15 6AY,E01013799,25000,790862.5,1881,0,0,733,145,34,6,30,115,0,1466,4096,790862.5
202305,QE1,Lancashire and South Cumbria ICB,1027340000,Dr David Reed,FY1 3EJ,E01012737,8068,281850.62,411.6,1,0,129,28,3,1,13,23,0,291,1206,281850.62
202305,QE1,Lancashire and South Cumbria ICB,1027350000,Dr Adam Parkinson,FY1 3EJ,E01012737,8068,281850.62,366.4,0,0,101,20,6,2,11,12,1,294,1121,281850.62
202305,QJK,Devon ICB,1027360000,MR MI STEWART,EX5 2UX,E01019893,5600,163735.28,164.8,0,243.6,65,20,1,0,2,9,0,643,1332,163735.28
202305,QR1,Gloucestershire ICB,1027370000,opaleye & middlefell ltd,GL1 3HF,E01022311,3000,90849.67,151.2,0,0,44,18,8,0,1,1,0,406,335,90849.67
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1027380000,Westcoast Pvt Limited,BS31 2NB,E01014403,7500,227124.19,514.2,0,0,155,88,14,0,1,11,0,239,637,227124.19
202305,QPM,Northamptonshire ICB,1027470000,Dentalcare (Southern) Limited,NN13 7EP,E01027264,15000,416192.25,650.2,0,0,253,61,10,1,10,31,0,1216,2203,416192.25
202305,QWO,West Yorkshire ICB,1027480000,OASIS DENTAL CARE LTD,BD21 2AU,E01010710,40807,1299469.32,2465.2,3,0,1051,232,41,1,27,141,13,2343,6161,1299469.32
202305,QUA,Black Country ICB,1027490000,MR MA ILYAS,WV10 6BA,E01010434,0,1,42.4,0,0,2,3,1,0,2,2,0,32,104,1
202305,QUA,Black Country ICB,1027500000,Pentwyn Dental Surgery,B70 0PX,E01009991,0,1,,,,,,,,,,,,20,1
202305,QOX,"Bath and North East Somerset, Swindon And Wiltshire ICB",1027540000,Dentalcare Marlborough Limited,SN8 1HQ,E01031865,10000,302832.25,302.4,0,0,61,29,10,0,7,12,1,174,405,302832.25
202305,QF7,South Yorkshire ICB,1027550000,765 Dental Care,S7 2BG,E01008046,1,6540,33.6,0,0,0,2,0,0,0,23,0,8,60,6540
202305,QOQ,Humber and North Yorkshire ICB,1027580000,Andrew Jones Dental Practice Ltd,YO51 9HS,E01027644,1,22236,16.8,0,0,0,0,0,0,0,14,0,10,86,22236
202305,QWO,West Yorkshire ICB,1027620000,Carr Wood House Dental Surgery,HX3 7RJ,E01010932,1,1,57.6,0,0,0,0,0,0,0,48,0,13,166,1
202305,QWO,West Yorkshire ICB,1027630000,Clayton Dental Practice Ltd,BD14 6RH,E01010634,1,22236,65.8,0,0,3,1,0,0,0,49,1,13,138,22236
202305,QF7,South Yorkshire ICB,1027640000,V. Orliaklis Limited,S9 4LP,E01007906,1,110526,243,0,0,10,23,4,0,0,120,0,148,489,110526
202305,QF7,South Yorkshire ICB,1027650000,V. Orliaklis Limited,S9 4LP,E01007906,1,110526,329.6,0,0,24,44,19,0,1,48,0,136,380,110526
202305,QOQ,Humber and North Yorkshire ICB,1027660000,Exchange Street Practice Ltd,YO25 6BQ,E01012977,1,25506,91.8,0,0,0,1,0,0,0,74,0,14,178,25506
202305,QWO,West Yorkshire ICB,1027730000,Gabby Khela Limited t/a Gargrave Dental Practice,BD23 3RS,E01027563,1,25506,79.2,0,0,0,2,0,0,0,61,0,27,346,25506
202305,QWO,West Yorkshire ICB,1027750000,Genix Healthcare Huddersfield Ltd,HD1 1LG,E01011236,1,39240,242,0,0,1,33,2,0,1,100,0,25,605,39240
202305,QOQ,Humber and North Yorkshire ICB,1027760000,Genix Healthcare Hull Ltd,HU3 6NS,E01012859,1,1,,,,,,,,,,,1,136,1
202305,QOQ,Humber and North Yorkshire ICB,1027770000,Genix Healthcare Market Weighton Ltd,YO43 3AG,E01013124,1,1,,,,,,,,,,,1,50,1
202305,QF7,South Yorkshire ICB,1027780000,Genix Healthcare Tickhill Ltd,DN11 9HY,E01007612,1,1,,,,,,,,,,,13,212,1
202305,QWO,West Yorkshire ICB,1027790000,Great Horton DentCare Limited,BD7 4PY,E01010663,1,79134,336,0,0,0,0,0,0,0,280,0,29,359,79134
202305,QWO,West Yorkshire ICB,1027800000,Heaton Dental Care Limited,BD9 5BU,E01010804,1,31392,132.4,0,0,0,4,2,0,0,92,0,25,158,31392
202305,QWO,West Yorkshire ICB,1027850000,Dental Practice Hunslet,LS10 2AR,E01011467,1,78480,203.8,1,0,0,6,3,1,0,139,0,35,481,78480
202305,QOQ,Humber and North Yorkshire ICB,1027870000,MR MA HOMA,HG3 2XT,E01027723,1,16350,50.2,0,0,1,6,0,0,0,26,1,5,88,16350
202305,QF7,South Yorkshire ICB,1027880000,Kimberworth Park Practice Limited,S61 3JN,E01007807,1,41856,155.8,0,0,1,3,3,0,0,109,0,39,393,41856
202305,QWO,West Yorkshire ICB,1027910000,MR OE MOHAMMED,BD8 7EP,E01010841,1,108564,280.4,0,0,51,69,4,0,0,2,0,247,756,108564
202305,QF7,South Yorkshire ICB,1027940000,Abbeydale Road Family Dental Centre,S7 1FD,E01008112,1,98754,178.4,0,0,33,16,1,0,0,77,0,59,349,98754
202305,QF7,South Yorkshire ICB,1027950000,Dalton Care Contract Limited Partnership,S65 3ET,E01007721,1,194892,285.4,0,0,6,5,2,0,0,212,0,102,906,194892
202305,QF7,South Yorkshire ICB,1027960000,Hillsborough Family Dental Centre,S6 2SA,E01008161,1,62130,137.6,0,0,17,18,3,0,0,43,0,36,247,62130
202305,QF7,South Yorkshire ICB,1027970000,Hoyland Family Dental Centre,S74 9AU,E01007389,1,200124,164.2,0,0,6,13,5,3,0,61,0,28,420,200124
202305,QF7,South Yorkshire ICB,1027980000,Manor Dental Practice,S2 1RA,E01008017,1,53628,235.8,0,0,62,38,6,1,0,18,1,130,448,53628
202305,QWO,West Yorkshire ICB,1027990000,Nationwide Healthcare Providers Ltd,WF9 2RN,E01011860,1,265524,549.6,2,0,16,32,10,0,0,325,0,93,1355,265524
202305,QF7,South Yorkshire ICB,1028000000,Oaksmere Dental Surgery,S70 1TS,E01007338,1,53628,322.2,0,0,9,34,15,3,6,36,0,21,281,53628
202305,QWO,West Yorkshire ICB,1028010000,MR A HUSSAIN,BD5 8DN,E01010743,1,1,47.2,0,0,1,1,0,0,0,36,0,17,177,1
202305,QWO,West Yorkshire ICB,1028020000,Rayner Dental Practice,BD8 9EH,E01010813,1,17004,70.4,0,0,4,6,2,0,2,12,0,30,96,17004
202305,QWO,West Yorkshire ICB,1028030000,Seacroft Dental Practice,LS14 6HT,E01011665,1,63438,215.8,0,0,3,3,0,0,0,169,8,53,376,63438
202305,QWO,West Yorkshire ICB,1028040000,Stable Court Dental Surgery Limited,HD9 3JA,E01011181,1,22890,76.2,0,0,0,1,0,0,0,61,0,6,129,22890
202305,QWO,West Yorkshire ICB,1028050000,The Parade Dental,LS16 7SR,E01011379,1,103490,229.8,0,0,3,8,0,0,0,169,1,46,258,103490
202305,QNX,Sussex ICB,1028220001,Aisha Maria Asghar,BN3 3DX,E01016874,1567,49899.75,151,0,0,44,14,7,0,1,15,0,243,575,49899.75
202305,QWO,West Yorkshire ICB,1028470000,Outwood Dental Practice,WF1 2JL,E01011896,1,1,10.8,0,0,0,0,0,0,0,9,0,5,59,1
202305,QT6,Cornwall and the Isles Of Scilly ICB,1028490001,Kings Avenue Dental Practice,PL25 4TT,E01019047,26339,748249.53,2212.4,0,0,682,205,74,2,38,62,1,1346,6325,748249.53
202305,QM7,Hertfordshire and West Essex ICB,1028570001,PANSHANGER DENTAL PRACTICE,AL7 2AX,E01023913,7192,197208.68,550.4,1,0,196,49,6,2,11,27,0,979,1804,197208.68
202305,QMM,Norfolk and Waveney ICB,1028810001,Corner House Norwich LLP,NR2 2PB,E01026835,1835,56256.32,172,0,0,74,9,1,0,5,5,0,641,276,56256.32
202305,QHM,North East and North Cumbria ICB,1028910000,Castle Dene Dental Surgery,SR8 1BW,E01020746,1,1,114,0,0,0,0,0,0,0,95,0,43,401,1
202305,QHM,North East and North Cumbria ICB,1028920000,Park View Family Dental,NE10 9ND,E01008215,27,17004,43,0,0,8,2,1,0,0,20,0,9,70,1
202305,QHM,North East and North Cumbria ICB,1028930000,Alston Dental Practice Limited,CA9 3QX,E01019305,1,1,,,,,,,,,,,15,34,1
202305,QHM,North East and North Cumbria ICB,1028940000,"Dr I Chandler, Mr G Venchard, Mr Y Nojib",NE33 1PD,E01008667,205,134070,509.2,0,0,8,28,7,3,2,281,0,53,515,1
