YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2A_DELIVERED, BAND_2B_DELIVERED, BAND_2C_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202307,"QNX","Sussex ICB",1285030003,"E Lazanakis Limited trading as Sussex Dental Group - Portsla","BN41 2LH","E01016977",15352,444952.32,1122.2,0,0,385,83,18,3,26,51,1,1276,3714,444952.32
202307,"QNX","Sussex ICB",1285030004,"E Lazanakis Limited","RH11 9YZ","E01031552",28200,856036.47,3304.4,0,0,828,256,126,4,68,182,2,2846,6381,856036.47
202307,"QNX","Sussex ICB",1285030005,"E Lazanakis Limited","RH11 9YZ","E01031552",0,68422.18,232,0,0,4,51,8,5,0,0,0,4,263,1.05
202307,"QJ2","Derby and Derbyshire ICB",1285970001,"Creswell Dental Limited","S80 4DE","E01019498",1760,55002.63,295.2,0,0,40,32,10,0,8,11,0,163,298,55002.63
202307,"QJ2","Derby and Derbyshire ICB",1285970002,"Creswell Dental Limited","S80 4DE","E01019498",10000,437666.54,809.6,0,0,249,80,25,0,15,3,1,1103,2079,437666.54
202307,"QRL","Hampshire and Isle Of Wight ICB",1286780001,"SCA Trafalgar Ltd","PO1 4ND","E01017036",21352,633768.58,638.2,0,0,157,77,16,1,9,46,0,646,2837,556389.81
202307,"QVV","Dorset ICB",1286780002,"SCA Trafalgar Ltd","BH19 1HS","E01020478",16000,564611.8,1575.8,0,0,260,96,47,6,59,29,8,793,2840,564611.8
202307,"QJG","Suffolk and North East Essex ICB",1287670001,"Mrs Bhanodaya Moturi","IP14 1HH","E01033317",14333,400801.56,1100,0,0,412,86,39,0,16,25,2,1179,3791,400801.56
202307,"QH8","Mid and South Essex ICB",1289370001,"Halstead Dental Partnership","CO9 1LL","E01021387",14033,394157.32,895,0,0,314,86,6,4,21,10,2,1096,2936,394157.32
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1290380001,"Oxfordshire Therapy Limited","OX18 3AD","E01032953",10500,294044.32,679,0,0,317,55,9,0,11,15,2,1180,2600,294044.32
202307,"QVV","Dorset ICB",1291350001,"Mr M Rzepski & Mrs A Grycz-Rzepska","DT1 1TP","E01032644",14316,426441.86,879,0,0,264,107,18,0,13,40,0,768,3130,426441.86
202307,"QM7","Hertfordshire and West Essex ICB",1291510002,"Bargain Dentist.Com Limited","WD17 4NS","E01023880",9308,309770.42,1043.4,0,0,122,86,41,0,35,32,0,771,1711,309770.42
202307,"QH8","Mid and South Essex ICB",1292910001,"The Essex Dental Clinic","CO6 2NS","E01021408",7875,198898.62,494.6,0,0,172,31,17,0,10,18,0,756,1955,198898.62
202307,"QF7","South Yorkshire ICB",1293130001,"Wilthorpe Park Dental Surgery","S75 1AA","E01032551",26550,967737.44,1585,0,0,405,199,52,1,25,10,4,1312,5545,967737.44
202307,"QHL","Birmingham and Solihull ICB",1293210001,"Belwell Dental","B74 4AL","E01009425",8806,231571.3,600.6,0,0,289,68,10,0,3,18,0,1258,1632,231571.3
202307,"QOP","Greater Manchester ICB",1293640001,"DHS Dental Practices Ltd","OL10 1LR","E01005501",13044,397651.3,1010.4,0,0,152,76,50,0,30,17,1,733,1968,397651.3
202307,"QWE","South West London ICB",1294100001,"Miss N Khoobehi","SW15 4LB","E01004571",844,27388.58,112.4,0,0,3,5,4,0,6,2,0,62,77,27388.58
202307,"QMJ","North Central London ICB",1294530001,"Dentalshine Limited","N1 3PF","E01002716",7242,239356.78,891.6,0,0,204,72,20,0,25,58,3,769,2397,239356.78
202307,"QF7","South Yorkshire ICB",1294610001,"IDH 622 Limited","S36 6BR","E01007429",27284,880124.96,1512.4,0,0,429,155,62,2,22,22,4,2089,5644,880124.96
202307,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1294960001,"Smile Solutions Orthodontics","BS11 9TS","E01014495",900,23551.08,105,0,0,6,8,15,0,0,0,0,275,93,23551.08
202307,"QMF","North East London ICB",1295260001,"S Emami and A P Sattarzadeh","RM8 3HB","E01000101",7074,294437.98,376.2,0,0,89,40,14,0,7,11,0,715,1127,294437.98
202307,"QT6","Cornwall and the Isles Of Scilly ICB",1295500001,"Noahs Ark (Fowey) Ltd","PL23 1DF","E01019027",8983,277622.25,729.8,0,0,194,63,17,5,14,49,0,661,2594,277622.25
202307,"QE1","Lancashire and South Cumbria ICB",1295930002,"Horn Hill Care Services Limited","LA18 5DP","E01019290",3500,188211.71,248.4,0,0,103,37,4,0,1,2,0,605,379,126327.34
202307,"QE1","Lancashire and South Cumbria ICB",1296230002,"Diamond Dental Care","PR1 9BY","E01025428",8965,261186.35,847.8,0,0,286,92,21,2,10,39,0,652,2026,261186.35
202307,"QWE","South West London ICB",1296820001,"Parisa Akhavan-Tabib","SW16 4DP","E01001091",9543,273752.1,1176.4,0,0,76,67,17,2,63,37,0,423,1870,273752.1
202307,"QSL","Somerset ICB",1296900001,"Dulverton Dental Practice Ltd","TA22 9EN","E01029328",14500,468187.39,924.8,0,263.4,337,79,14,4,13,59,4,1004,4643,468187.39
202307,"QOP","Greater Manchester ICB",1297390001,"Offerton Fold Dental Practice Ltd","SK2 5EH","E01005873",14812,585333.14,962.6,0,0,255,72,31,2,23,38,1,957,2912,585333.14
202307,"QM7","Hertfordshire and West Essex ICB",1297550003,"Experdental Limited","AL10 0LN","E01023920",25000,759065.2,2240.4,0,0,168,102,110,0,95,62,2,1923,3621,759065.2
202307,"QM7","Hertfordshire and West Essex ICB",1297550004,"Experdental Limited","AL10 8FH","E01023937",23755,707257.9,1689.2,0,0,141,138,68,1,60,46,1,1650,4149,707257.9
202307,"QF7","South Yorkshire ICB",1297630001,"Bramley Dental Practice","S66 2SE","E01007684",28862,1049884.48,2809,0,178.4,1060,272,59,4,40,90,4,2247,8720,1049884.48
202307,"QRV","North West London ICB",1297710001,"Feltham Dental Limited","TW14 0JG","E01002593",15351,501384.68,1088.8,0,0,347,80,14,1,31,44,1,1509,3373,501384.68
202307,"QJK","Devon ICB",1298790001,"Victoria Road Practice Ltd","EX8 1DL","E01019916",16642,511565.76,776.6,0,0,216,49,11,2,25,28,2,705,3216,511565.76
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1299170001,"Ash Tree House Dental","HP10 0EE","E01017935",5800,146945.16,480.4,0,0,206,37,6,4,7,17,1,902,1810,146945.16
202307,"QWO","West Yorkshire ICB",1299410001,"Eclipse (Batley) Ltd","WF17 5SB","E01011029",19148,704657.46,1243.8,0,92.8,374,148,25,0,20,49,2,1824,3388,704657.46
202307,"QK1","Leicester, Leicestershire and Rutland ICB",1299760001,"Gorse Covert Dental Practice Ltd","LE11 4RZ","E01025692",3225,96328,221.2,0,193.6,118,17,3,0,2,11,0,563,1198,96328
202307,"QVV","Dorset ICB",1299920008,"Somerset Partnership NHS Foundation Trust","BH1 4JQ","E01032643",9333,1781357.75,579.2,0,0,226,45,20,0,5,26,3,694,2796,1781357.75
202307,"QVV","Dorset ICB",1299920009,"Somerset Partnership NHS Foundation Trust","BH17 9DW","E01032643",4666,962718.25,186.8,0,0,16,17,11,0,1,4,0,249,200,962718.25
202307,"QOP","Greater Manchester ICB",1300010001,"530 Dental Care","BL1 6AB","E01004921",4012,105461.74,282.8,0,0,144,30,4,0,2,4,0,951,294,105461.74
202307,"QOQ","Humber and North Yorkshire ICB",1300600001,"Lion House Dental Practice Ltd","DL10 4AB","E01027766",19892,633417.01,1191.8,0,0,240,134,28,0,26,74,3,1224,5676,363634.64
202307,"QJK","Devon ICB",1301920001,"Golds Place Dental Practice Ltd","EX15 1AA","E01020055",1100,28690.76,60.6,0,0,18,4,3,0,1,3,0,122,206,28690.76
202307,"QKK","South East London ICB",1302140001,"Crofton Park Dental Practice Ltd","SE4 1QY","E01003233",10330,303559.05,850.2,0,0,185,108,11,3,17,51,0,834,2794,303559.05
202307,"QKK","South East London ICB",1302140002,"Crofton Park Dental Practice Ltd","SE4 1QY","E01003233",999,208208.37,77,0,0,2,25,0,0,0,0,0,,42,208208.37
202307,"QNQ","Frimley ICB",1302300001,"WEXHAM ROAD DENTAL SURGERY LTD.,","SL2 5JP","E01016516",16630,622079.34,1590,0,229.4,325,164,50,5,30,105,2,2786,3006,622079.34
202307,"QHL","Birmingham and Solihull ICB",1302570001,"Knowle & Dorridge Dental Practice","B93 0QA","E01010153",14442,406686.02,1262.8,1,0,401,101,33,0,25,79,0,1244,4081,406686.02
202307,"QMF","North East London ICB",1303030001,"Salmon Lane Dental Care","E14 7PQ","E01004254",10879,331782.04,903,1,93,86,95,33,1,27,30,1,1148,1785,331782.04
202307,"QM7","Hertfordshire and West Essex ICB",1303380001,"Berkhamsted Dental Practice","HP4 2AB","E01023361",250,6143.76,9,0,0,9,0,0,0,0,0,0,33,30,6143.76
202307,"QWU","Coventry and Warwickshire ICB",1303460001,"Kingsbury Dental Practice","B78 2LL","E01031033",5800,212756.81,742.6,0,0,194,91,22,0,13,8,0,553,1878,212756.81
202307,"QH8","Mid and South Essex ICB",1303970001,"Blake Dental","CM8 2AB","E01021416",4500,137753.99,348.6,0,0,136,42,7,0,3,13,0,480,1067,137753.99
202307,"QNQ","Frimley ICB",1304000001,"M & A Dentmet Ltd","GU14 6AU","E01023136",13601,401688.21,1147.6,0,0,462,92,30,1,18,28,0,1654,4712,401688.21
202307,"QRV","North West London ICB",1304430001,"Dr L and P Patel","HA5 2QG","E01002432",14053,354100.86,1055.2,0,0,443,94,13,0,17,51,0,1204,3906,354100.86
202307,"QM7","Hertfordshire and West Essex ICB",1306050001,"Admiral House Dental Practice","HP4 2DJ","E01023365",1240,40183.78,75.4,0,0,52,7,0,0,0,2,0,434,84,40183.78
202307,"QNX","Sussex ICB",1306480001,"Claremont Dental Practice","BN25 1NT","E01021071",9219,281961.62,689.2,0,0,387,43,8,0,10,11,0,763,1527,281961.62
202307,"QM7","Hertfordshire and West Essex ICB",1307370001,"Chartwell Dental Practice Limited","WD3 3DB","E01023825",11100,348668.45,722.6,0,0,147,37,49,0,15,23,1,653,2173,348668.45
202307,"QOP","Greater Manchester ICB",1307610001,"Ravat & Ray Dental Care Ltd","BL3 4QW","E01004836",18900,634473.07,1671.4,0,0,359,138,73,0,38,62,0,1497,2732,634473.07
202307,"QRL","Hampshire and Isle Of Wight ICB",1309310001,"Palmerston Precinct Practice Limited","PO5 3QQ","E01017125",20100,554079.91,5,0,0,0,0,1,0,0,0,0,19,1931,554079.91
202307,"QHM","North East and North Cumbria ICB",1309740001,"Heaton and Blakelaw Partnership","NE5 3DS","E01008300",39634,1069799.23,1161.6,0,0,229,104,32,6,32,28,2,861,3992,1069799.23
202307,"QRL","Hampshire and Isle Of Wight ICB",1310240001,"Dr NF Portelli & Dr RO Smallwood","PO30 1BW","E01017328",23747,622583.61,1569.6,0,0,601,95,16,0,41,93,0,1697,4702,622583.61
202307,"QHM","North East and North Cumbria ICB",1310750001,"Marton Dental Practice","TS7 8DU","E01012063",12894,353719.38,640.2,0,573,247,54,18,0,10,16,2,1057,3134,353719.38
202307,"QJG","Suffolk and North East Essex ICB",1310830001,"Highwoods & St Johns Limited","CO4 0ET","E01021670",29084,1069388.78,2075,0,0,580,164,107,4,31,55,3,2311,6671,1069388.78
202307,"QHM","North East and North Cumbria ICB",1310910003,"Malmin Healthcare Guisborough Partnership","TS14 6AW","E01012117",15003,540374.56,1104.4,2,0,367,120,25,0,18,32,2,1023,4018,540374.56
202307,"QWO","West Yorkshire ICB",1311050001,"Stable Court Dental Surgery Limited","HD9 3JA","E01011181",16639,742725.04,1649.8,6,183.2,747,140,32,0,20,76,2,1655,5713,742725.04
202307,"QXU","Surrey Heartlands ICB",1311480001,"Iosis Clinic (Godalming) Ltd","GU7 3RB","E01030911",13232,546336.77,999.4,0,0,355,81,17,1,21,47,1,1564,2751,546336.77
202307,"QOP","Greater Manchester ICB",1313180001,"Mr Ahmed Giaziri","BL1 8DE","E01004865",21338,788246.28,1874,0,210.8,415,258,40,5,29,85,1,2744,3642,788246.28
202307,"QHL","Birmingham and Solihull ICB",1313420001,"Camila Pema Dhaya & Jatinder Kaur","B35 6DL","E01009101",44254,1442686.82,2545.2,0,268.2,366,164,162,12,51,146,6,3282,7917,1442686.82
202307,"QF7","South Yorkshire ICB",1313850001,"HSN Dental Care Ltd","S6 3BZ","E01033263",12277,469002.82,627.8,0,172.8,146,80,27,0,7,19,0,821,2951,469002.82
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1314070001,"Rodericks Dental Limited","B79 7BX","E01029835",21500,617031.64,1592.6,0,0,541,145,42,1,29,43,0,1783,4204,617031.64
202307,"QOP","Greater Manchester ICB",1314150001,"Kinshuck Family Dentistry Ltd","WN5 9DL","E01006353",37000,1332331.61,2587.4,0,0,735,263,79,2,40,142,6,2610,7573,1332331.61
202307,"QE1","Lancashire and South Cumbria ICB",1314230001,"Whitecross Dental Care Limited","BB1 5AX","E01012643",82434,2766058.27,7644.2,1,0,1537,1102,210,13,116,191,13,6581,13318,2766058.27
202307,"QKK","South East London ICB",1314900001,"Gracefield Dental Practice","SW16 2SZ","E01003153",7491,244410.14,711.8,0,0,139,75,29,6,8,54,0,512,1413,244410.14
202307,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1315040001,"Clevedon Dental Care","BS21 6EW","E01014751",22315,537624.14,693.2,0,0,240,71,12,2,9,46,3,928,3999,537624.14
202307,"QOC","Shropshire, Telford and Wrekin ICB",1315120001,"Bridge Dental Practice Ltd","TF2 6AH","E01014153",2882,75558.91,198.8,0,0,69,18,1,0,5,9,0,503,367,75558.91
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1315390001,"Ghada Jassim Barazanjie","OX3 7RD","E01028537",8541,235010.64,805.8,0,0,154,73,28,0,18,64,1,466,1783,235010.64
202307,"QE1","Lancashire and South Cumbria ICB",1315550001,"Station House Dental Practice","BB18 5DW","E01025196",1600,46215.64,57,32,0,22,15,5,1,2,10,0,497,189,46215.64
202307,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1315630001,"Broadwalk Dental Centre Practice Partnership","BS4 2QB","E01014646",10000,272562.5,468.6,0,0,125,40,9,1,12,18,0,440,1270,272562.5
202307,"QYG","Cheshire and Merseyside ICB",1315710001,"Northway Dental Limited","L31 5LJ","E01007065",13869,486957.82,584.4,0,420.6,87,82,19,0,10,17,10,915,4059,486957.82
202307,"QF7","South Yorkshire ICB",1315980001,"Nostell Place Ltd","DN4 7JA","E01007521",13184,434161.01,1239.4,0,0,342,111,45,1,23,42,6,777,3155,434161.01
202307,"QWO","West Yorkshire ICB",1316870001,"Ellis Dental Practice Limited","WF8 1AW","E01011837",12327,399854.56,894.6,0,0,423,91,12,1,7,28,3,1485,2661,399854.56
202307,"QNX","Sussex ICB",1316950001,"Down House Dental Practice Limited","BN44 3YB","E01031684",1306,49468.99,125.2,0,0,52,11,3,0,2,1,0,578,61,49468.99
202307,"QT1","Nottingham and Nottinghamshire ICB",1318060001,"Wollaton Dental Care","NG8 2QP","E01013984",9356,244525.13,487.6,0,0,157,54,10,0,8,18,1,698,1776,244525.13
202307,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1318810001,"Basudev Enterprise Ltd","MK41 0TF","E01017527",28259,750476.87,1330.4,0,0,480,113,37,0,23,42,0,1690,4605,750476.87
202307,"QH8","Mid and South Essex ICB",1319030001,"Penhaligon Witham Partnership","CM8 1BQ","E01021415",19500,657130.54,1610,0,0,335,176,39,6,38,45,0,1069,4086,657130.54
202307,"QJM","Lincolnshire ICB",1319110001,"Carholme Dental Limited","LN1 1SR","E01026144",31731,814798.63,2682,1,0,806,285,61,1,46,131,1,2843,7432,762518.63
202307,"QYG","Cheshire and Merseyside ICB",1319380001,"Newtown (no 1) Ltd","WA10 5PJ","E01006824",31700,913371.43,1185.6,0,0,407,106,13,2,27,38,3,1267,6091,913371.43
202307,"QHM","North East and North Cumbria ICB",1319620001,"Gateshead Lobley Hill Partnership","NE11 0BT","E01008260",2475,77971.74,148.8,0,0,61,17,4,0,1,4,0,349,305,77971.74
202307,"QNX","Sussex ICB",1319700001,"Colin Bunce Limited","BN42 4FR","E01031375",24568,705118.09,1484.8,0,0,350,161,50,0,29,44,1,1211,4053,705118.09
202307,"QNX","Sussex ICB",1320120002,"Mr RK Sethi and Mr J Patel","BN11 5DT","E01031813",0,18086.93,99,0,0,1,31,1,0,0,0,0,3,191,1.07
202307,"QNX","Sussex ICB",1320120003,"Mr RK Sethi and Mr J Patel","BN11 5DT","E01031813",0,1.05,,,,,,,,,,,,,1.05
202307,"QRL","Hampshire and Isle Of Wight ICB",1320630001,"DR A Brogan","SP10 2EG","E01023217",38250,1298514.62,4155.8,0,0,1194,296,126,2,103,159,0,3725,10769,1298514.62
202307,"QJK","Devon ICB",1320710001,"Moor Dental Care Ltd","TQ13 7DT","E01020196",16000,495555.62,902,0,0,250,99,22,3,11,70,2,989,3491,495555.62
202307,"QHM","North East and North Cumbria ICB",1320980001,"Ryton Dental Clinic","NE40 3HQ","E01008249",20000,529009.33,1064,0,235.6,340,99,27,4,19,30,0,1348,4676,529009.33
202307,"QF7","South Yorkshire ICB",1321600001,"Leppings Lane Dental Care","S6 1SU","E01008091",8410,216199.32,546.8,0,0,174,58,14,4,7,14,0,447,2078,216199.32
202307,"QF7","South Yorkshire ICB",1321600002,"LWT  Dental Care (Ecclesall Road)","S11 8TG","E01008048",21965,649115.57,1048.2,0,243.2,336,101,22,2,18,56,5,1584,6684,649115.57
202307,"QOP","Greater Manchester ICB",1322840001,"Smile Care (Dental) LTD","M38 9WH","E01005704",20234,646858.28,1949,1,0,204,160,133,1,44,55,0,1421,2784,646858.28
202307,"QMM","Norfolk and Waveney ICB",1323220001,"Orford Hill Limited","NR1 3QD","E01026822",16000,483876.69,1150.6,0,0,399,119,25,2,17,38,6,930,4367,483876.69
202307,"QT6","Cornwall and the Isles Of Scilly ICB",1324700001,"St Agnes Dental Practice","TR5 0TX","E01018851",17152,524658.83,1225.2,0,223.8,309,148,32,4,18,56,1,1086,4783,524658.83
202307,"QF7","South Yorkshire ICB",1324890001,"Hillcrest Ionian","S25 2PS","E01007790",16369,568039.12,857.4,0,226,346,55,34,0,11,32,6,1396,4206,568039.12
202307,"QMF","North East London ICB",1325860001,"Sct. Apollonia Dental Practice","E2 0HU","E01004259",14164,453370.09,990.4,1,0,136,60,30,1,41,22,1,612,2776,453370.09
202307,"QOQ","Humber and North Yorkshire ICB",1326670001,"Barton Dental Care Limited","DN18 5PD","E01013255",9295,339405.6,850.2,0,0,444,54,10,0,10,61,1,1067,2850,339405.6
202307,"QOQ","Humber and North Yorkshire ICB",1327560001,"North Marine Road Dental Practice Partnership","YO12 7HT","E01027847",14442,581535.28,1020,0,0,165,105,28,1,28,45,0,712,3332,581535.28
202307,"QNX","Sussex ICB",1327720001,"The Sutton Dental Practice Ltd","BN25 1RU","E01021079",1450,49822.04,108.8,0,0,43,9,2,0,2,4,0,256,234,49822.04
202307,"QUA","Black Country ICB",1327800001,"Kingswinford Health Centre 1","DY6 8DN","E01009824",14554,402906.71,714.8,0,0,242,48,13,0,19,29,1,721,3224,402906.71
202307,"QWE","South West London ICB",1328610001,"London Road Dental Centre","CR0 2RL","E01001011",24885,777392.68,1643.6,2,224,150,145,57,4,50,118,1,1199,4373,777392.68
202307,"QXU","Surrey Heartlands ICB",1328880001,"Lowcroft Dental Surgery Ltd","RH1 4AW","E01030614",22217,680621.4,852.4,0,0,337,58,17,2,14,62,0,1565,4146,680621.4
202307,"QWO","West Yorkshire ICB",1329260001,"The Leeds Dental Team Limited","LS17 6DW","E01011512",11617,334778.54,855.2,0,137.4,214,71,22,5,18,46,1,1117,2792,334778.54
202307,"QMF","North East London ICB",1329930001,"Church View Dental Practice","RM14 2TR","E01002386",11759,424156.14,935.4,0,0,280,88,25,0,12,102,0,786,3293,424156.14
202307,"QMJ","North Central London ICB",1330780001,"R G Mattey Ltd","EN4 0AX","E01001418",20451,614481.24,1621.2,1,0,231,119,48,11,50,106,1,911,4351,614481.24
202307,"QMF","North East London ICB",1330860001,"Sennik Ltd","IG8 8AS","E01003656",10567,398214.82,585.6,0,0,132,55,21,0,11,33,1,633,2228,398214.82
202307,"QNQ","Frimley ICB",1331830001,"Heath Dental Suite","GU51 4PE","E01022873",450,12814.21,30,0,0,18,4,0,0,0,0,0,158,64,12814.21
202307,"QMJ","North Central London ICB",1332050001,"Broadway Dental Care","N21 3PA","E01001564",18422,616876.15,1583.6,0,299.8,471,120,44,1,36,78,0,1645,5319,616876.15
202307,"QNC","Staffordshire and Stoke-on-Trent ICB",1332720001,"Pall Mall Dental Limited","ST1 1ER","E01014287",22289,680961.3,1584.8,0,0,308,155,27,0,50,64,2,1114,4217,680961.3
202307,"QNQ","Frimley ICB",1333020001,"Fleet Dental Centre limited","GU52 7QP","E01022862",25346,708477.73,1701.8,0,217.6,787,145,23,6,19,79,0,2146,7066,708477.73
202307,"QOP","Greater Manchester ICB",1333530001,"Droylsden Road Dental Practice","M40 1NT","E01005258",21267,846249.44,1476,0,538.4,362,130,40,2,37,50,6,2145,4522,846249.44
202307,"QJ2","Derby and Derbyshire ICB",1334770001,"Eckington One Partnership","S21 4DN","E01032586",7300,197461.93,319.4,0,0,110,34,5,2,5,7,0,742,1340,197461.93
202307,"QOP","Greater Manchester ICB",1334850001,"Ethos Dental Care","SK4 2LL","E01005917",5241,137138.27,458.8,0,0,112,21,21,0,14,9,1,382,920,137138.27
202307,"QHL","Birmingham and Solihull ICB",1335070001,"Castle Bromwich Dental Care","B36 0AY","E01010117",18112,505752.33,1462.6,0,230.2,378,122,42,1,36,43,7,1267,4422,505752.33
202307,"QJG","Suffolk and North East Essex ICB",1335820001,"Dr Horan & Dr Simkiene","CB8 8JH","E01029925",15998,407989.22,1134.2,1,0,337,107,25,1,25,26,3,693,3292,407989.22
202307,"QH8","Mid and South Essex ICB",1335900001,"Laindon Health Centre Dental Practice","SS15 5TR","E01021290",9926,304939.22,746,0,0,92,86,38,0,14,30,2,421,1472,304939.22
202307,"QHM","North East and North Cumbria ICB",1336390001,"DP Rundle Dentalcare Partnership","NE5 2RS","E01008451",27000,904651.88,1511.8,0,0,436,145,34,1,23,109,13,2002,6544,904651.88
202307,"QMJ","North Central London ICB",1336550001,"Crouch Hall Dental Care","N8 8HA","E01001989",6025,158312.08,329.8,0,0,144,28,5,0,5,14,0,686,1375,158312.08
202307,"QJG","Suffolk and North East Essex ICB",1336710001,"One Step By Step Limited","CO1 1PY","E01021646",15202,442259.53,1041.6,0,243.4,352,49,43,0,20,73,0,1716,4175,442259.53
202307,"QT1","Nottingham and Nottinghamshire ICB",1337010001,"The Dental House","S80 1PD","E01028057",6000,180879.56,392.8,0,0,92,44,10,2,7,14,4,737,700,180879.56
202307,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1337520001,"Rodericks Dental Limited","RG41 5EP","E01016704",21826,619054.16,1907.8,0,0,727,161,25,1,36,94,5,2153,5319,619054.16
202307,"QXU","Surrey Heartlands ICB",1338170001,"Mr A Patel","RH9 8AG","E01030825",6536,233759.86,463.6,0,0,216,38,8,0,7,8,0,584,1665,233759.86
202307,"QYG","Cheshire and Merseyside ICB",1339300001,"Ellesmere Port Dental Partnership","CH65 8AD","E01018520",34947,1178896.72,2076.8,0,0,521,248,43,1,38,109,4,1991,4935,1178896.72
202307,"QWO","West Yorkshire ICB",1339810001,"Farsley Dental Practice Limited","LS28 5HX","E01011592",17651,619185.57,1121.6,0,0,399,81,13,6,24,68,0,1372,3842,619185.57
202307,"QE1","Lancashire and South Cumbria ICB",1340150001,"Alistair Morgan and Associates Limited","LA23 2EQ","E01019396",1700,49621.58,99,0,0,45,7,3,0,1,5,0,293,64,49621.58
